Time [ms], Neuron ID
4200,1860
4200.1,982
4200.1,2216
4200.2,616
4200.2,104
4200.2,2551
4200.3,1678
4200.3,563
4200.3,2542
4200.4,1231
4200.4,1246
4200.4,1625
4200.4,512
4200.5,2297
4200.5,1117
4200.5,2338
4200.5,2346
4200.5,2158
4200.5,1074
4200.5,15
4200.6,2091
4200.6,2595
4200.6,233
4200.6,1620
4200.7,1052
4200.7,2149
4200.7,2752
4200.8,454
4200.8,2370
4200.8,1772
4200.9,989
4201,95
4201,1939
4201,1998
4201,1795
4201.1,1600
4201.2,641
4201.3,2188
4201.3,2418
4201.4,246
4201.5,391
4201.5,2674
4201.8,2202
4201.8,308
4201.9,2890
4202.3,1191
4202.3,306
4202.5,825
4202.5,1081
4202.5,1421
4202.7,1817
4202.8,1077
4202.8,292
4202.9,127
4202.9,469
4202.9,593
4203,1346
4203,2249
4203.1,1661
4203.2,548
4203.2,1055
4203.2,2530
4203.3,2913
4203.3,1792
4203.4,2047
4203.5,1391
4203.5,1991
4203.6,967
4203.7,1011
4203.7,2557
4203.7,2563
4203.7,983
4203.8,2910
4203.8,2605
4203.9,2630
4204,1182
4204,1943
4204,2769
4204,2495
4204.2,625
4204.2,1693
4204.2,301
4204.3,1923
4204.3,2617
4204.3,2416
4204.3,102
4204.4,1515
4204.4,1643
4204.5,1314
4204.5,771
4204.5,711
4204.6,1050
4204.6,2145
4204.7,398
4204.7,2374
4204.8,1017
4204.8,2438
4204.8,1960
4204.9,1212
4205,2322
4205,2763
4205,1896
4205,1088
4205,1320
4205,1475
4205,322
4205,672
4205,570
4205.1,1532
4205.1,2923
4205.1,1456
4205.1,1807
4205.2,675
4205.3,1534
4205.4,2351
4205.5,669
4205.5,2246
4205.7,16
4205.7,715
4205.8,1762
4205.9,1337
4205.9,1763
4206.1,787
4206.2,556
4206.2,1310
4206.3,1815
4206.3,309
4206.4,562
4206.5,671
4206.6,1036
4206.6,1810
4206.6,684
4206.7,2607
4206.7,574
4206.7,2395
4206.8,144
4206.9,2132
4206.9,1168
4206.9,2162
4206.9,2213
4207,925
4207,374
4207,700
4207,1579
4207.1,623
4207.1,1407
4207.2,976
4207.2,2002
4207.2,2515
4207.2,128
4207.2,1806
4207.2,1582
4207.3,854
4207.3,1735
4207.3,49
4207.3,2594
4207.3,1548
4207.3,1043
4207.3,20
4207.3,1863
4207.3,2896
4207.4,1544
4207.4,2666
4207.4,131
4207.4,736
4207.5,1663
4207.5,2347
4207.5,1683
4207.5,2078
4207.7,1107
4207.7,297
4207.8,686
4207.8,530
4207.8,1987
4207.9,808
4207.9,271
4207.9,245
4208,2373
4208,1803
4208,434
4208.1,388
4208.3,1723
4208.4,303
4208.5,2774
4208.6,2805
4208.6,2143
4208.6,698
4208.7,276
4208.7,2809
4208.7,1403
4208.8,1565
4208.9,767
4208.9,2545
4209,2725
4209,2741
4209,1990
4209.1,1156
4209.1,482
4209.1,766
4209.1,180
4209.2,784
4209.3,1355
4209.3,1102
4209.3,1385
4209.4,410
4209.4,960
4209.4,1367
4209.4,857
4209.4,1434
4209.5,738
4209.5,1635
4209.6,2652
4209.6,1905
4209.6,1512
4209.6,818
4209.6,798
4209.6,1968
4209.6,542
4209.7,43
4209.7,2767
4209.7,1053
4209.7,573
4209.7,2357
4209.7,2358
4209.7,2935
4209.8,1910
4209.8,2862
4209.8,433
4209.9,2284
4209.9,110
4209.9,1550
4209.9,445
4210,2255
4210,823
4210,1690
4210,749
4210,2475
4210.1,1518
4210.1,2207
4210.1,1647
4210.1,615
4210.1,765
4210.1,375
4210.1,337
4210.2,201
4210.2,1202
4210.2,2476
4210.3,1547
4210.3,855
4210.3,2159
4210.3,119
4210.3,408
4210.3,1819
4210.4,1194
4210.4,1805
4210.4,1445
4210.5,2834
4210.5,1684
4210.6,791
4210.7,920
4210.7,2493
4211,931
4211,1820
4211.1,708
4211.2,1731
4211.2,928
4211.3,488
4211.4,41
4211.5,37
4211.5,2703
4211.6,2281
4211.7,1850
4211.7,2710
4211.7,1120
4212,1768
4212.1,2672
4212.3,1327
4212.3,1701
4212.3,468
4212.3,1259
4212.4,273
4212.5,475
4212.5,1161
4212.6,2235
4212.7,668
4212.7,108
4212.7,2028
4212.7,1145
4212.8,2204
4212.8,2157
4212.8,2736
4212.9,988
4212.9,2344
4213,118
4213,2474
4213,2160
4213.1,2139
4213.1,2942
4213.2,1843
4213.2,2237
4213.3,1741
4213.3,2817
4213.4,91
4213.4,312
4213.4,1823
4213.4,2866
4213.4,1324
4213.5,1297
4213.5,1875
4213.5,2626
4213.5,945
4213.5,1638
4213.6,452
4213.6,1506
4213.7,2854
4213.8,1300
4213.8,494
4213.8,2861
4213.8,1440
4213.9,1433
4213.9,2898
4213.9,1443
4214,2857
4214.1,249
4214.1,1241
4214.2,2244
4214.3,910
4214.3,595
4214.4,536
4214.5,2231
4214.7,949
4214.8,1484
4214.8,345
4214.9,1662
4215,1285
4215.1,237
4215.1,405
4215.1,1827
4215.2,2009
4215.2,2089
4215.3,464
4215.3,1729
4215.3,2016
4215.4,262
4215.4,2135
4215.5,723
4215.5,2025
4215.6,2577
4215.6,2579
4215.6,705
4215.7,1010
4215.7,1860
4215.7,2335
4215.7,2147
4215.8,1359
4215.8,2511
4215.9,2681
4215.9,1537
4215.9,1476
4215.9,2879
4215.9,535
4216,2118
4216,2506
4216,2782
4216,2916
4216.1,1824
4216.1,1837
4216.1,2337
4216.1,1822
4216.2,576
4216.2,750
4216.2,381
4216.3,1573
4216.3,2489
4216.7,1790
4216.7,716
4216.7,1818
4216.8,2505
4217,1307
4217.1,1660
4217.3,2170
4217.4,2175
4217.4,2589
4217.4,674
4217.5,598
4217.5,979
4217.5,1396
4217.6,1030
4217.6,2210
4217.6,2332
4217.6,890
4217.6,2757
4217.6,2469
4217.6,1766
4217.7,2644
4217.7,2828
4217.7,786
4217.7,151
4217.8,242
4217.8,1926
4217.8,1199
4217.9,70
4217.9,1372
4218,2534
4218,539
4218,2522
4218,2745
4218.1,492
4218.1,2326
4218.1,1309
4218.1,1122
4218.2,414
4218.2,2561
4218.2,2048
4218.4,645
4218.4,503
4218.4,2238
4218.5,1118
4218.5,2847
4218.5,867
4218.5,2410
4218.6,619
4218.6,1397
4218.6,2634
4218.6,1783
4218.6,2177
4218.8,2620
4218.8,71
4218.8,2066
4219,2520
4219,1825
4219.1,654
4219.1,1323
4219.1,830
4219.1,980
4219.1,2381
4219.1,2726
4219.2,1802
4219.3,173
4219.4,1651
4219.4,160
4219.5,1756
4219.5,906
4219.5,2874
4219.6,1101
4219.6,436
4219.7,2629
4219.7,1954
4219.7,2877
4219.7,2740
4219.8,1283
4219.8,1897
4219.9,1178
4219.9,557
4220,122
4220,2811
4220,392
4220.1,417
4220.2,829
4220.2,1702
4220.2,88
4220.2,1682
4220.2,2732
4220.3,34
4220.3,690
4220.4,62
4220.4,1976
4220.5,1733
4220.5,1894
4220.5,2580
4220.5,1147
4220.6,1727
4220.6,2776
4220.6,742
4220.6,2023
4220.7,458
4220.7,997
4220.7,691
4220.8,2313
4220.8,1859
4220.8,944
4220.9,2027
4220.9,319
4221,902
4221,1964
4221,1032
4221,2153
4221,2717
4221,1275
4221,1838
4221,1081
4221.1,633
4221.1,30
4221.1,2462
4221.2,2597
4221.2,1739
4221.2,2632
4221.2,1035
4221.2,1340
4221.2,430
4221.2,1301
4221.2,1306
4221.2,1965
4221.3,999
4221.3,1105
4221.3,432
4221.3,317
4221.4,1516
4221.4,2149
4221.4,487
4221.4,1499
4221.4,220
4221.4,2258
4221.5,2296
4221.5,1868
4221.5,342
4221.5,959
4221.6,1751
4221.6,1600
4221.7,460
4221.7,1758
4221.7,1038
4221.7,1291
4221.7,908
4221.7,1630
4221.8,851
4221.8,1008
4221.8,438
4221.8,2050
4221.8,216
4221.8,1295
4221.8,106
4221.9,2202
4221.9,1713
4221.9,2923
4222,568
4222.1,2168
4222.1,1649
4222.1,1394
4222.2,102
4222.2,1149
4222.2,360
4222.4,1888
4222.4,314
4222.7,1207
4222.8,923
4222.9,1857
4222.9,2137
4223.1,2450
4223.1,1641
4223.3,1654
4223.3,2306
4223.4,760
4223.5,753
4223.6,239
4223.6,1719
4223.6,1313
4223.6,162
4223.7,1251
4223.7,2387
4223.7,1557
4223.7,2364
4223.7,2650
4223.7,2655
4223.8,265
4223.8,2453
4223.9,1014
4223.9,1110
4223.9,1880
4224.1,1238
4224.1,2350
4224.1,336
4224.1,1402
4224.2,2225
4224.3,2096
4224.3,476
4224.3,2840
4224.3,2418
4224.3,2072
4224.3,1451
4224.4,1041
4224.4,547
4224.4,1718
4224.5,2718
4224.5,315
4224.5,2870
4224.6,1000
4224.6,2065
4224.6,2902
4224.6,1219
4224.6,335
4224.6,1797
4224.8,2855
4224.9,1623
4225,1464
4225.1,1006
4225.2,526
4225.3,2397
4225.4,1987
4225.4,2482
4225.5,644
4225.5,109
4225.5,2582
4225.5,1563
4226.1,1511
4226.1,551
4226.2,2445
4226.2,745
4226.2,172
4226.3,2606
4226.3,2852
4226.4,259
4226.4,865
4226.5,1658
4226.6,671
4226.6,208
4226.6,2615
4226.6,2695
4226.6,2546
4226.7,35
4226.7,1398
4226.8,274
4226.8,2788
4226.8,1721
4226.9,1094
4226.9,1097
4226.9,424
4226.9,341
4226.9,1377
4226.9,1483
4226.9,212
4227,1552
4227,393
4227,1688
4227.1,38
4227.1,1882
4227.1,1497
4227.1,223
4227.2,1949
4227.2,1086
4227.2,1668
4227.2,2560
4227.2,1595
4227.2,592
4227.3,2801
4227.3,1726
4227.3,1569
4227.5,2171
4227.6,385
4227.6,2512
4227.6,298
4227.7,2529
4227.8,2653
4227.9,1989
4227.9,2265
4228,2736
4228.1,2578
4228.3,2414
4228.4,1988
4228.6,2693
4228.6,2510
4228.7,437
4228.7,524
4228.8,1124
4228.9,1842
4229,2933
4229.1,771
4229.1,785
4229.2,2322
4229.2,2753
4229.2,2780
4229.2,1861
4229.2,512
4229.3,446
4229.3,698
4229.4,2015
4229.4,2943
4229.4,2750
4229.5,874
4229.6,1757
4229.6,1896
4229.6,566
4229.6,738
4229.7,2888
4229.8,1722
4229.8,142
4229.8,2571
4229.9,2271
4229.9,104
4229.9,2356
4229.9,1844
4230.1,1338
4230.1,398
4230.1,2675
4230.1,273
4230.1,188
4230.2,748
4230.2,1879
4230.2,1426
4230.2,1772
4230.3,1929
4230.3,1187
4230.3,1068
4230.4,114
4230.4,936
4230.6,363
4230.7,1328
4230.7,197
4230.7,1436
4230.7,310
4230.7,2501
4230.8,602
4230.8,2549
4230.8,901
4231,635
4231.1,610
4231.2,2672
4231.2,2776
4231.3,2370
4231.3,956
4231.4,2430
4231.4,683
4231.4,1039
4231.5,1504
4231.6,2768
4231.6,2662
4231.8,894
4231.8,181
4231.9,1007
4231.9,148
4232,813
4232,2255
4232.1,608
4232.1,1675
4232.1,1374
4232.1,413
4232.1,128
4232.2,2610
4232.3,2735
4232.3,358
4232.4,2188
4232.6,63
4232.6,1308
4232.6,875
4232.6,2715
4232.6,1958
4232.7,620
4232.7,2163
4232.7,2464
4232.8,815
4232.8,2817
4232.8,1243
4232.9,2647
4232.9,2189
4232.9,135
4233,841
4233,86
4233,204
4233,2563
4233,2491
4233.1,809
4233.2,1692
4233.3,977
4233.3,801
4233.3,2192
4233.3,144
4233.3,1691
4233.3,2894
4233.3,1249
4233.3,749
4233.4,2813
4233.4,603
4233.5,985
4233.5,2849
4233.5,2013
4233.5,2206
4233.7,1624
4233.8,364
4233.8,2777
4233.8,2151
4233.9,2929
4233.9,1817
4233.9,1589
4234.1,641
4234.1,1745
4234.1,1479
4234.1,1224
4234.2,473
4234.2,248
4234.2,2504
4234.3,2767
4234.3,694
4234.4,1018
4234.4,723
4234.5,2611
4234.5,2237
4234.6,2141
4234.7,2498
4234.7,1816
4234.8,1080
4234.8,1043
4234.8,1592
4234.9,1388
4235,1943
4235,714
4235.1,2353
4235.1,1200
4235.1,1471
4235.3,857
4235.3,1019
4235.3,2199
4235.3,589
4235.3,2172
4235.3,2889
4235.4,1959
4235.4,2825
4235.5,257
4235.5,1332
4235.5,960
4235.5,2250
4235.5,757
4235.6,2100
4235.6,1072
4235.6,2760
4235.6,1265
4235.6,1808
4235.7,1890
4235.7,1848
4235.7,2787
4235.7,301
4235.8,2331
4235.9,548
4235.9,2686
4235.9,1415
4236,34
4236,688
4236,402
4236,185
4236.1,615
4236.1,1873
4236.1,677
4236.1,779
4236.1,1139
4236.2,1538
4236.2,2365
4236.3,1198
4236.3,931
4236.3,2540
4236.4,1636
4236.5,2673
4236.5,1697
4236.5,207
4236.6,231
4236.6,1131
4236.7,2135
4236.7,1304
4236.8,2143
4236.8,552
4236.9,1067
4236.9,1467
4236.9,569
4237,2635
4237,935
4237.1,1884
4237.2,872
4237.3,621
4237.3,1663
4237.3,2257
4237.4,1342
4237.6,884
4237.6,2222
4237.8,1430
4237.8,1804
4237.9,2568
4238,862
4238,2485
4238.1,2785
4238.1,730
4238.1,2308
4238.1,2564
4238.2,149
4238.2,1618
4238.2,25
4238.3,1905
4238.3,2373
4238.3,1366
4238.3,153
4238.3,2043
4238.4,1076
4238.4,2302
4238.4,1587
4238.4,1961
4238.4,975
4238.5,2617
4238.5,2794
4238.5,2490
4238.6,78
4238.6,596
4238.6,110
4238.6,909
4238.7,247
4238.8,1044
4238.8,353
4238.8,2166
4238.9,143
4238.9,2338
4238.9,105
4239,814
4239,831
4239,2834
4239.1,2596
4239.1,2796
4239.1,343
4239.1,2223
4239.2,835
4239.2,1825
4239.3,2595
4239.3,1350
4239.3,2126
4239.3,1564
4239.4,2187
4239.4,2689
4239.5,2018
4239.5,344
4239.5,521
4239.6,2759
4239.6,746
4239.7,1528
4239.7,1242
4239.7,1424
4239.8,1574
4240,1165
4240.1,1952
4240.1,2002
4240.2,2262
4240.2,1313
4240.4,810
4240.4,2824
4240.5,605
4240.5,2674
4240.6,2867
4240.7,262
4240.8,225
4240.9,1274
4240.9,1393
4241,2134
4241,1915
4241,2315
4241,2176
4241.1,435
4241.1,1979
4241.2,107
4241.2,1127
4241.2,1470
4241.3,924
4241.4,236
4241.4,833
4241.4,2316
4241.4,1062
4241.6,918
4241.7,1163
4241.7,885
4241.8,82
4241.8,891
4241.8,2071
4241.9,429
4241.9,534
4242,2786
4242,263
4242,1227
4242,1160
4242,136
4242,2159
4242.1,1551
4242.1,2336
4242.1,588
4242.1,965
4242.1,1641
4242.3,570
4242.3,1484
4242.4,2291
4242.5,1912
4242.5,762
4242.5,1956
4242.6,264
4242.7,2412
4242.7,2865
4242.9,2337
4242.9,197
4243,2830
4243,1264
4243.1,2254
4243.1,2670
4243.1,1635
4243.2,2938
4243.3,1143
4243.3,1645
4243.3,1801
4243.3,198
4243.3,1630
4243.3,2030
4243.4,2684
4243.4,2359
4243.5,72
4243.5,141
4243.5,1239
4243.5,1476
4243.8,1159
4243.9,216
4244,492
4244,2162
4244,445
4244,1358
4244,1409
4244.1,401
4244.2,851
4244.2,2376
4244.2,2798
4244.2,709
4244.2,868
4244.3,1793
4244.3,2023
4244.4,1639
4244.5,2688
4244.5,544
4244.5,1814
4244.5,2226
4244.6,2142
4244.6,2350
4244.6,949
4244.7,1041
4244.7,2248
4244.8,2800
4244.8,1678
4244.8,299
4244.9,995
4244.9,1465
4244.9,193
4245,1841
4245,939
4245,532
4245.1,79
4245.1,2744
4245.1,1458
4245.2,1031
4245.2,1052
4245.2,504
4245.2,921
4245.3,830
4245.3,611
4245.4,2241
4245.6,188
4245.7,1258
4245.8,556
4245.8,1585
4245.9,1933
4245.9,834
4245.9,1291
4245.9,160
4245.9,2479
4246,1355
4246,2648
4246,1628
4246.2,1822
4246.2,1991
4246.3,782
4246.4,1334
4246.5,2286
4246.7,1671
4246.7,722
4246.7,2461
4246.7,1231
4246.8,2774
4246.8,2399
4246.9,1151
4247,259
4247,2313
4247,382
4247,2228
4247,2901
4247.1,869
4247.1,1981
4247.1,2896
4247.2,1504
4247.2,1219
4247.3,226
4247.3,2602
4247.3,2263
4247.3,1608
4247.3,2425
4247.3,1782
4247.4,728
4247.4,735
4247.5,1485
4247.5,2692
4247.5,2528
4247.6,2653
4247.6,1377
4247.6,2945
4247.6,2328
4247.7,2804
4247.8,367
4247.8,2562
4247.8,250
4247.8,1900
4247.8,1852
4247.8,530
4247.9,2857
4248,2289
4248,2671
4248,777
4248.1,511
4248.1,2035
4248.1,1607
4248.1,1829
4248.2,823
4248.2,1922
4248.2,1318
4248.2,1605
4248.2,1084
4248.2,674
4248.3,1110
4248.3,472
4248.3,2410
4248.3,2629
4248.3,2539
4248.4,1253
4248.4,1364
4248.4,1441
4248.4,1102
4248.5,613
4248.5,205
4248.5,2797
4248.5,2655
4248.5,130
4248.5,1473
4248.5,2477
4248.6,360
4248.6,1320
4248.6,2907
4248.7,2123
4248.7,1859
4248.8,118
4248.8,2538
4248.9,2942
4248.9,2750
4249,1944
4249,2357
4249.1,919
4249.1,574
4249.2,2475
4249.2,1688
4249.3,2086
4249.3,1835
4249.3,930
4249.3,1797
4249.4,685
4249.6,600
4249.6,2575
4249.6,797
4249.7,484
4249.7,1660
4249.8,1866
4249.9,724
4250,241
4250,1765
4250,1976
4250.1,1133
4250.1,2013
4250.1,749
4250.2,268
4250.2,2775
4250.2,481
4250.3,2130
4250.3,1966
4250.3,2512
4250.3,1290
4250.3,2026
4250.4,297
4250.4,1597
4250.4,2234
4250.5,95
4250.5,32
4250.5,2544
4250.5,1796
4250.6,2135
4250.6,1411
4250.6,2468
4250.7,2633
4250.7,325
4250.8,528
4250.9,1363
4251,62
4251.1,2837
4251.1,67
4251.1,1390
4251.1,2553
4251.2,582
4251.2,2570
4251.3,2816
4251.3,1397
4251.3,1502
4251.4,1954
4251.4,2693
4251.5,1463
4251.6,849
4251.6,2852
4251.7,2891
4251.9,1400
4251.9,2701
4252,1499
4252.1,976
4252.1,176
4252.1,795
4252.2,340
4252.3,668
4252.3,978
4252.4,2844
4252.4,273
4252.5,1498
4252.5,1185
4252.6,866
4252.6,2124
4252.6,836
4252.6,2372
4252.6,2396
4252.6,1112
4252.7,1230
4252.8,2311
4252.8,2144
4252.8,2783
4252.9,2621
4252.9,1843
4252.9,1204
4253,2756
4253,446
4253.1,2111
4253.1,1971
4253.2,2927
4253.2,459
4253.4,2819
4253.4,1391
4253.4,568
4253.5,1674
4253.6,96
4253.6,1029
4254,1053
4254,187
4254,761
4254.1,2533
4254.2,1301
4254.2,2469
4254.3,1847
4254.3,2770
4254.4,68
4254.4,422
4254.4,2244
4254.5,2605
4254.5,2310
4254.5,2791
4254.5,2421
4254.6,83
4254.6,2518
4254.7,1245
4254.7,0
4254.7,2408
4254.8,427
4254.8,2426
4254.8,512
4254.9,144
4255,2309
4255,2577
4255.1,1451
4255.2,464
4255.3,2447
4255.4,1000
4255.4,1319
4255.4,1197
4255.6,2401
4255.6,387
4255.6,1405
4255.6,2066
4255.7,1022
4255.8,2059
4255.9,2564
4255.9,1438
4256.2,1298
4256.3,800
4256.3,1706
4256.3,2690
4256.3,560
4256.3,2259
4256.3,2173
4256.4,1519
4256.5,2584
4256.5,1858
4256.6,1142
4256.6,8
4256.6,662
4256.6,1453
4256.7,624
4256.7,471
4256.7,2820
4256.8,348
4256.8,317
4256.8,1223
4256.9,2081
4256.9,45
4256.9,2170
4256.9,1876
4256.9,431
4257,1994
4257,1716
4257,1043
4257,75
4257,2542
4257,2569
4257,1573
4257,2856
4257.1,2880
4257.1,1525
4257.1,1032
4257.1,1040
4257.1,1196
4257.1,2133
4257.2,1938
4257.2,1343
4257.2,307
4257.2,275
4257.2,2320
4257.2,571
4257.3,1895
4257.3,2094
4257.3,2640
4257.3,482
4257.3,2851
4257.4,578
4257.4,496
4257.4,2146
4257.4,923
4257.5,207
4257.5,486
4257.6,452
4257.6,1051
4257.6,2252
4257.6,701
4257.7,2547
4257.8,1341
4257.8,2038
4258,2106
4258,385
4258.6,2631
4259,357
4259.1,829
4259.1,253
4259.3,150
4259.3,714
4259.4,815
4259.4,2608
4259.4,1575
4259.5,1145
4259.5,403
4259.6,1770
4259.6,1862
4259.6,185
4259.7,1338
4259.7,239
4259.7,2112
4259.7,412
4259.7,1025
4259.7,1075
4259.7,294
4259.8,93
4259.8,2637
4259.8,2440
4259.8,1992
4259.8,2566
4259.8,1830
4259.8,29
4259.9,414
4259.9,1854
4259.9,2168
4259.9,705
4260,34
4260,371
4260.1,1326
4260.1,984
4260.1,1309
4260.2,563
4260.2,2649
4260.2,231
4260.2,2404
4260.2,286
4260.2,1054
4260.2,1653
4260.2,696
4260.3,2431
4260.3,2803
4260.4,1679
4260.4,1880
4260.5,1085
4260.5,543
4260.5,214
4260.6,479
4260.7,20
4260.7,247
4260.8,2021
4260.9,384
4260.9,2499
4260.9,324
4260.9,710
4261,661
4261,1078
4261,1696
4261,1267
4261,1278
4261,753
4261.1,2003
4261.2,1713
4261.3,100
4261.4,311
4261.5,2271
4261.5,2634
4261.5,1052
4261.6,421
4261.6,1651
4261.6,1778
4261.7,2154
4261.7,684
4261.7,1580
4261.7,2855
4261.7,2591
4261.8,1511
4261.8,1598
4261.8,2464
4261.9,1546
4261.9,2457
4261.9,2534
4262,1863
4262,426
4262,850
4262,1425
4262.1,255
4262.1,2329
4262.1,1613
4262.1,2635
4262.1,756
4262.1,2561
4262.2,926
4262.2,1320
4262.2,1494
4262.3,2461
4262.3,137
4262.3,2710
4262.3,191
4262.4,2683
4262.4,1897
4262.4,610
4262.4,2171
4262.5,1566
4262.5,2084
4262.5,1809
4262.5,2261
4262.5,2747
4262.6,1602
4262.6,973
4262.6,1764
4262.6,320
4262.6,750
4262.6,2358
4262.6,1403
4262.7,1367
4262.7,1497
4262.7,2406
4262.8,1834
4262.8,1382
4262.9,920
4262.9,113
4263,2330
4263.1,451
4263.2,867
4263.3,2096
4263.3,751
4263.5,724
4263.6,2647
4263.7,1260
4263.9,1500
4263.9,2745
4264,2269
4264,2672
4264,739
4264.1,2645
4264.2,1433
4264.3,1704
4264.3,2149
4264.3,2527
4264.4,599
4264.4,1680
4264.5,186
4264.5,2556
4264.5,546
4264.5,413
4264.5,1849
4264.6,1014
4264.6,2115
4264.6,15
4264.7,969
4264.7,122
4264.8,11
4264.8,2062
4264.9,2199
4264.9,1339
4264.9,2943
4264.9,1393
4264.9,392
4264.9,1867
4265,2394
4265,157
4265.1,1595
4265.1,794
4265.2,260
4265.2,1596
4265.3,2674
4265.3,335
4265.4,1943
4265.5,2504
4265.5,1502
4265.5,1139
4265.7,743
4266.1,1336
4266.1,1818
4266.2,708
4266.2,681
4266.2,1826
4266.4,813
4266.4,1692
4266.7,1049
4266.8,2105
4266.8,1384
4266.9,875
4266.9,1965
4267.1,1266
4267.2,1730
4267.2,404
4267.2,1456
4267.2,1964
4267.3,2202
4267.3,1509
4267.3,1646
4267.3,566
4267.4,249
4267.4,841
4267.4,1179
4267.4,2390
4267.5,1974
4267.6,2614
4267.6,2657
4267.6,1986
4267.7,2892
4267.7,1604
4267.7,685
4267.7,1308
4267.8,2098
4267.8,1766
4267.8,238
4267.8,1304
4267.8,933
4267.8,986
4267.8,2417
4267.9,583
4267.9,593
4267.9,1227
4268,1330
4268,2846
4268,2671
4268,123
4268,1712
4268,1224
4268.1,2145
4268.1,2734
4268.2,244
4268.2,1483
4268.2,1255
4268.3,2198
4268.4,660
4268.4,2551
4268.4,1259
4268.5,2049
4268.6,456
4268.6,956
4268.7,2249
4268.8,1314
4269.1,1973
4269.2,2826
4269.3,1251
4269.4,1413
4269.5,271
4269.5,2203
4269.5,1811
4269.7,159
4269.8,2599
4269.8,1246
4269.8,2564
4269.9,2525
4270,78
4270.1,2430
4270.2,42
4270.2,58
4270.2,263
4270.2,1464
4270.2,1626
4270.3,458
4270.3,2292
4270.3,319
4270.3,2065
4270.4,1551
4270.4,2370
4270.4,2768
4270.4,25
4270.5,2506
4270.5,1419
4270.6,270
4270.6,1471
4270.7,264
4270.7,2291
4270.7,1168
4270.7,2248
4270.7,1824
4270.8,864
4270.9,1279
4270.9,1795
4271,576
4271,201
4271,2148
4271,2509
4271.1,996
4271.1,707
4271.1,2007
4271.1,2356
4271.1,2490
4271.2,2333
4271.2,2871
4271.3,809
4271.3,2334
4271.3,598
4271.3,1820
4271.4,1925
4271.4,106
4271.5,1055
4271.5,2085
4271.5,1763
4271.5,938
4271.5,1465
4271.5,1815
4271.5,1975
4271.5,2162
4271.5,1128
4271.6,2755
4271.6,1086
4271.6,1205
4271.8,2611
4271.8,909
4271.8,1244
4271.9,1407
4271.9,204
4271.9,653
4272,1752
4272.1,1300
4272.1,2151
4272.2,230
4272.3,2338
4272.5,1718
4272.5,1289
4272.6,2400
4272.7,1544
4272.7,408
4272.7,892
4272.8,564
4273,2830
4273,1377
4273.1,1281
4273.2,36
4273.2,1829
4273.3,2256
4273.3,2079
4273.4,258
4273.4,2127
4273.4,2519
4273.4,1082
4273.5,671
4273.5,1355
4273.5,1723
4273.6,665
4273.6,1734
4273.6,233
4273.6,988
4273.7,904
4273.7,2625
4273.8,860
4273.8,1292
4273.8,781
4273.9,2626
4273.9,2306
4273.9,902
4274,2322
4274,807
4274,981
4274,2767
4274,2167
4274,303
4274,1658
4274,179
4274.1,1758
4274.1,1428
4274.1,2925
4274.1,1837
4274.2,1379
4274.2,2095
4274.2,1616
4274.3,498
4274.3,2438
4274.3,2570
4274.3,1825
4274.4,2422
4274.5,978
4274.5,1488
4274.5,2681
4274.5,1833
4274.5,129
4274.5,1064
4274.5,1068
4274.6,2435
4274.6,1094
4274.6,2071
4274.7,91
4274.7,979
4274.7,1968
4274.7,1853
4274.7,679
4274.7,2880
4274.8,2286
4274.9,1784
4274.9,939
4275,879
4275.1,14
4275.4,2613
4275.4,1667
4275.5,131
4275.5,1187
4275.8,1691
4275.8,1890
4275.9,132
4276,1090
4276,398
4276,2505
4276.1,1346
4276.1,1960
4276.1,1527
4276.1,43
4276.2,2075
4276.2,1990
4276.3,1182
4276.4,1541
4276.4,1735
4276.4,982
4276.4,992
4276.4,2571
4276.4,299
4276.4,688
4276.5,1161
4276.5,262
4276.5,899
4276.6,2560
4276.6,773
4276.6,1608
4276.7,1549
4276.7,2785
4276.7,2255
4276.7,2257
4276.7,1034
4276.7,1295
4276.7,885
4276.7,1956
4276.8,64
4276.8,1857
4276.8,1088
4276.8,1747
4276.8,516
4276.8,2340
4276.9,2396
4276.9,130
4276.9,2047
4277,1711
4277,405
4277,1306
4277,2827
4277,2034
4277.2,290
4277.2,2865
4277.2,1043
4277.3,651
4277.3,1530
4277.3,1878
4277.3,2515
4277.3,183
4277.4,796
4277.4,1331
4277.4,851
4277.4,2364
4277.5,1477
4277.5,1421
4277.6,2906
4278,2281
4278,309
4278.2,2857
4278.3,484
4278.5,205
4278.6,1600
4278.6,677
4278.7,1614
4279,793
4279.1,2931
4279.2,278
4279.2,1792
4279.2,1324
4279.2,2543
4279.3,2800
4279.3,314
4279.3,794
4279.4,2323
4279.5,2814
4279.5,1518
4279.6,134
4279.7,1091
4279.7,1396
4279.8,2507
4279.8,2763
4279.8,1790
4279.9,1489
4279.9,2757
4279.9,1662
4280,1807
4280,2492
4280.1,197
4280.1,674
4280.2,1914
4280.2,2759
4280.2,845
4280.2,293
4280.2,2741
4280.3,572
4280.3,2156
4280.3,1685
4280.3,2851
4280.3,1200
4280.4,2790
4280.5,1776
4280.5,1145
4280.6,2123
4280.6,730
4280.6,514
4280.6,936
4280.7,1310
4280.7,1401
4280.8,1359
4280.9,1949
4281,2180
4281,2477
4281.2,2629
4281.2,358
4281.2,2377
4281.2,300
4281.3,1963
4281.4,2087
4281.4,2587
4281.7,2690
4281.7,1309
4281.8,2569
4281.8,334
