Time [ms], Neuron ID
215.5,2414
215.6,3523
215.6,16
215.8,2841
215.8,3332
215.9,3582
215.9,2579
216,3254
216,3874
216,3211
216.1,142
216.1,2640
216.2,3250
216.2,1118
216.5,1872
216.5,1612
216.5,2764
216.5,2189
216.6,1777
216.6,2865
216.6,4459
216.7,4342
216.7,4613
216.7,1248
216.7,4840
216.7,47
216.7,670
216.7,4412
216.7,3704
216.7,2966
216.7,3733
216.8,251
216.8,3916
216.8,4290
216.8,3835
216.8,3866
216.9,4320
216.9,319
216.9,1562
216.9,1088
217,3534
217,4668
217,633
217.1,342
217.1,3071
217.1,378
217.1,2586
217.2,2882
217.2,1570
217.2,2050
217.3,3051
217.3,2497
217.3,1376
217.4,1484
217.4,4194
217.5,3208
217.6,1503
217.6,1672
217.7,4398
217.7,2593
217.8,4724
217.8,4
217.8,3701
217.8,455
217.8,3923
218,2119
218,1115
218,3506
218,1121
218.1,4736
218.2,4117
218.2,4093
218.2,2447
218.3,2208
218.3,160
218.4,4188
218.4,3465
218.4,2353
218.5,1631
218.5,4625
218.5,5
218.5,1919
218.5,1356
218.5,4784
218.5,4792
218.6,4715
218.6,3468
218.6,3455
218.6,1232
218.6,3406
218.8,3442
218.8,584
218.8,3756
218.8,3475
218.9,1768
218.9,3838
218.9,2695
218.9,4005
219,1164
219,1866
219,2551
219,187
219.2,3443
219.2,3702
219.4,2063
219.7,9
219.7,4190
219.8,3937
220.4,3292
220.5,4136
220.7,2745
220.7,2067
220.8,3173
221,1262
221,2300
221.1,4360
221.2,2051
221.3,2073
221.3,1370
221.3,3793
221.4,301
221.4,2346
221.5,3358
221.5,4649
221.6,1652
221.6,738
221.6,1103
221.6,4662
221.8,3445
221.8,3070
221.8,845
221.8,4604
221.8,1665
221.9,1155
221.9,177
222,4374
222,3435
222,3462
222.1,843
222.1,4572
222.1,1654
222.2,2402
222.2,4050
222.3,3766
222.3,3508
222.4,1889
222.4,2962
222.4,2873
222.4,2834
222.5,1960
222.5,856
222.5,654
222.6,1371
222.6,4032
222.6,135
222.6,3888
222.6,914
222.7,2842
222.7,3977
222.7,2605
222.7,4750
222.8,3449
222.8,3799
222.8,4782
222.8,2722
222.9,521
222.9,4617
222.9,4269
223,84
223,3982
223,871
223,3611
223,224
223,629
223.1,1224
223.1,4563
223.2,858
223.2,1993
223.2,1330
223.3,2164
223.3,2653
223.3,630
223.4,4718
223.4,57
223.5,1558
223.5,3351
223.6,2819
223.6,2540
223.6,4308
223.7,4146
223.8,3337
223.8,1264
223.8,4065
223.9,3260
223.9,3338
224,3050
224,3056
224,2696
224,3345
224,4720
224,264
224,3132
224,2970
224,621
224.1,694
224.1,3814
224.2,3964
224.2,2807
224.3,4690
224.3,3084
224.3,916
224.3,2070
224.3,2454
224.3,3669
224.3,2413
224.4,2878
224.4,505
224.4,4394
224.4,2525
224.4,2810
224.4,1723
224.4,268
224.4,4595
224.4,4469
224.5,90
224.5,4378
224.5,4418
224.5,1364
224.5,1480
224.5,4624
224.6,1799
224.6,4299
224.6,114
224.6,2150
224.6,1413
224.6,3193
224.6,3640
224.6,430
224.6,439
224.6,3660
224.7,99
224.7,3723
224.7,4609
224.7,867
224.7,3434
224.7,2486
224.7,4173
224.7,849
224.7,4591
224.7,2112
224.7,3335
224.7,1946
224.7,3664
224.7,1845
224.7,634
224.8,1957
224.8,3067
224.8,1864
224.8,2562
224.8,3210
224.8,3897
224.8,3810
224.9,4315
224.9,3175
224.9,3181
224.9,3665
224.9,4454
224.9,246
224.9,3493
224.9,967
224.9,2393
225,3905
225,722
225,2856
225,3748
225,2152
225,4747
225,3836
225,2448
225,4048
225,2619
225,1449
225,1863
225.1,2432
225.1,480
225.1,2890
225.1,2710
225.1,1420
225.1,169
225.1,3631
225.2,4349
225.2,1537
225.2,3400
225.2,4363
225.2,1008
225.2,1093
225.3,3975
225.3,605
225.3,1912
225.4,3969
225.4,682
225.4,3691
225.4,732
225.4,4644
225.4,626
225.4,3481
225.5,309
225.5,240
225.5,1344
225.5,2624
225.5,2652
225.6,476
225.6,2555
225.6,3895
225.7,2071
225.7,3037
225.7,3324
225.8,4482
225.8,1056
225.9,2059
225.9,2013
225.9,2973
225.9,2027
225.9,1326
226,4524
226,54
226.1,346
226.1,2711
226.1,1095
226.2,3446
226.2,2811
226.5,595
226.5,558
226.6,1985
226.7,4096
226.8,2416
227.2,344
227.2,2295
227.3,2322
227.3,2344
227.4,4633
227.5,345
227.6,1843
227.6,1528
227.7,2516
227.7,3383
227.7,484
227.8,912
227.8,4060
227.8,3313
227.9,4523
227.9,2475
227.9,3584
227.9,565
227.9,4793
227.9,1724
228,532
228,2548
228,273
228,2814
228,1425
228,4244
228.1,3990
228.1,544
228.1,2278
228.2,4642
228.3,3349
228.3,2939
228.3,4297
228.3,1751
228.3,4525
228.4,4691
228.4,51
228.4,596
228.5,413
228.5,1165
228.5,3724
228.5,1021
228.5,1578
228.5,2600
228.5,2618
228.5,2398
228.5,4172
228.5,4361
228.5,1459
228.5,3461
228.5,4737
228.6,3910
228.6,990
228.7,1388
228.7,2085
228.8,41
228.8,2316
228.8,3788
228.8,4443
228.8,3901
228.8,799
228.9,673
228.9,3221
229,689
229,2935
229,961
229,3186
229.2,1189
229.2,4083
229.4,2808
229.5,541
229.6,4144
229.7,1804
229.7,69
229.7,1827
230.2,1992
230.3,3933
230.3,1756
230.3,4289
230.3,1003
230.3,1332
230.4,1818
230.4,4529
230.4,4045
230.5,2843
230.5,623
230.6,3805
230.6,4536
230.6,4777
230.6,902
230.7,582
230.8,4807
230.8,438
230.8,1541
230.8,3196
230.8,2412
230.9,3249
230.9,4732
230.9,2699
230.9,3350
230.9,4072
230.9,3306
230.9,2761
231,892
231,3786
231,4724
231,1732
231,4010
231,4815
231,4839
231,403
231,648
231,2611
231.1,640
231.1,3718
231.1,1828
231.1,1496
231.2,4133
231.2,1571
231.2,4165
231.2,4825
231.2,1436
231.2,3892
231.2,2399
231.3,3246
231.3,3042
231.3,4042
231.3,817
231.3,28
231.3,2955
231.4,2424
231.4,2216
231.4,3302
231.4,2303
231.4,3714
231.4,1172
231.4,4239
231.5,3963
231.5,3532
231.5,766
231.5,2055
231.5,868
231.5,3315
231.5,601
231.5,2281
231.5,805
231.5,67
231.6,3059
231.6,4636
231.6,4056
231.6,3251
231.6,999
231.6,4399
231.6,4434
231.6,2375
231.7,790
231.7,1787
231.7,4608
231.7,4626
231.7,3710
231.7,3033
231.7,4067
231.7,4472
231.7,2607
231.8,3980
231.8,3530
231.8,4778
231.8,768
231.8,3715
231.8,1648
231.9,3048
231.9,2716
231.9,2785
231.9,1033
231.9,4282
231.9,4648
231.9,3624
232,4174
232,680
232,4359
232,151
232,2537
232,3013
232,1916
232.1,1398
232.1,3604
232.1,3785
232.1,3017
232.1,452
232.1,588
232.1,3930
232.1,3174
232.2,3548
232.3,1952
232.3,2192
232.3,469
232.3,4819
232.5,4835
232.6,1548
233,1618
233,2536
233.1,2759
233.3,2612
233.3,3979
233.4,2514
233.4,2966
233.5,1731
233.6,2629
233.7,4178
233.7,3490
233.7,938
233.8,4709
233.8,4417
233.8,4030
233.8,3183
233.8,1901
233.9,4254
233.9,951
233.9,3322
234,3784
234,78
234,977
234.1,4513
234.1,2923
234.1,3125
234.1,2307
234.1,125
234.2,3088
234.2,354
234.2,4561
234.2,2149
234.2,3422
234.2,3959
234.2,1488
234.2,1758
234.2,4385
234.3,1239
234.3,322
234.3,4676
234.3,4390
234.3,2616
234.3,4262
234.3,4476
234.4,4538
234.4,1955
234.4,108
234.4,4509
234.4,4824
234.4,4035
234.4,2191
234.4,223
234.4,2749
234.5,4012
234.5,468
234.5,4054
234.5,2794
234.6,2233
234.6,4503
234.6,2657
234.6,546
234.6,815
234.6,3355
234.6,1229
234.7,556
234.7,302
234.7,121
234.7,2186
234.7,2534
234.7,3316
234.7,410
234.7,3609
234.7,4090
234.7,467
234.7,1924
234.7,1950
234.8,1611
234.8,4313
234.8,864
234.8,1128
234.8,1575
234.8,3282
234.8,852
234.8,1159
234.8,1163
234.8,82
234.8,4823
234.8,2082
234.9,3482
234.9,3549
234.9,3192
234.9,622
234.9,3822
234.9,4215
234.9,276
234.9,3681
234.9,1840
234.9,2721
235,2115
235,1967
235,2875
235,3896
235,2255
235,2978
235,3368
235,2283
235,823
235.1,4614
235.1,4169
235.1,3650
235.1,1965
235.1,3236
235.1,3359
235.1,293
235.1,221
235.1,259
235.1,1638
235.1,1908
235.1,4489
235.2,4368
235.2,1565
235.2,1978
235.2,2266
235.2,3518
235.2,995
235.2,1116
235.3,679
235.3,4761
235.3,4428
235.3,4218
235.3,2222
235.4,1007
235.5,1850
235.5,4688
235.5,4322
235.5,1389
235.5,618
235.5,1809
235.5,4579
235.5,4094
235.5,1131
235.6,1379
235.6,3418
235.6,1240
235.6,455
235.6,4789
235.6,1354
235.7,2280
235.7,998
235.7,3301
235.7,2429
235.8,86
235.8,4726
235.8,1258
236.2,4270
236.2,3483
236.2,2346
236.2,550
236.3,940
236.5,2871
236.7,2419
236.7,97
236.8,109
236.9,4351
236.9,1001
236.9,4393
237,4701
237,2530
237,1064
237.1,3032
237.2,2129
237.2,3248
237.2,3286
237.2,1588
237.2,4713
237.2,910
237.2,4809
237.2,8
237.3,124
237.3,2023
237.3,1374
237.3,191
237.4,2293
237.4,357
237.4,1
237.4,4698
237.4,1603
237.4,3274
237.4,2437
237.4,1304
237.4,2692
237.4,1100
237.5,4714
237.5,3057
237.5,453
237.5,1416
237.6,2471
237.6,548
237.6,4100
237.6,207
237.6,1133
237.6,953
237.6,3614
237.6,2201
237.7,533
237.7,3538
237.7,2401
237.7,4033
237.7,3037
237.7,2100
237.8,1092
237.9,2634
237.9,2586
237.9,1521
238,1819
238,4222
238,1079
238.1,3509
238.1,1700
238.1,2453
238.2,1527
238.2,1285
238.2,3697
238.3,969
238.3,489
238.3,3921
238.3,3006
238.4,226
238.4,1986
238.5,524
238.6,2118
238.6,3846
238.7,2440
238.7,2462
238.9,1361
238.9,2904
238.9,2906
238.9,3334
239,1503
239.1,4621
239.1,3924
239.1,4110
239.2,2957
239.3,1696
239.4,3985
239.4,2736
239.4,3027
239.4,2417
239.5,4702
239.6,4200
239.6,2729
239.7,2788
239.8,278
239.9,1823
240,3093
240,4670
240,280
240,4047
240.1,2673
240.2,1087
240.3,3608
240.4,4064
240.5,492
240.6,132
240.8,2646
240.8,2952
240.9,4842
241,3478
241,440
241.1,3729
241.4,285
241.5,1605
241.6,4650
241.8,1660
242,4477
242.1,1365
242.1,4452
242.3,3956
242.3,1203
242.5,3569
242.6,3811
242.6,3618
242.7,2162
242.8,983
242.8,1456
242.9,2491
242.9,4717
243,2046
243,939
243,4256
243.1,3755
243.1,2981
243.1,168
243.2,4298
243.2,1040
243.3,695
243.3,3295
243.3,2143
243.3,459
243.3,4475
243.4,184
243.4,2322
243.4,3908
243.4,4615
243.4,4633
243.5,3466
243.5,2650
243.5,4280
243.6,526
243.6,3139
243.6,3561
243.6,1544
243.8,1375
243.8,4590
243.9,1176
243.9,2347
243.9,2726
243.9,2771
244,4471
244,2777
244.1,4360
244.1,3833
244.2,1782
244.9,3487
245,3256
245,4082
245.1,2214
245.2,356
245.2,3142
245.2,3942
245.3,2282
245.5,891
245.6,3475
245.6,1966
245.6,212
245.7,3825
245.7,2811
245.7,4231
245.7,1093
245.7,3031
245.8,3402
245.8,2149
245.8,3294
245.8,2705
245.8,3135
245.9,4617
245.9,3814
246,2870
246,1478
246,3556
246,4597
246,4406
246,2297
246,2247
246,60
246,3361
246.1,4603
246.1,2780
246.1,677
246.1,2244
246.1,2245
246.1,3218
246.1,2174
246.1,475
246.1,4019
246.1,3550
246.1,3897
246.1,1317
246.1,399
246.1,25
246.2,3954
246.2,144
246.2,156
246.2,1269
246.2,2786
246.2,3174
246.3,535
246.3,4518
246.3,1513
246.3,2194
246.3,2230
246.3,2568
246.3,2589
246.3,2098
246.3,1703
246.3,3873
246.4,3058
246.4,2271
246.4,314
246.4,4699
246.4,2508
246.4,337
246.4,3914
246.4,4487
246.4,2770
246.4,4279
246.4,1315
246.4,1335
246.4,3111
246.5,3265
246.5,1152
246.6,2552
246.6,2715
246.6,2717
246.6,552
246.7,3134
246.7,1558
246.7,9
246.7,11
246.7,4367
246.7,1510
246.7,4769
246.7,3702
246.7,1320
246.7,1098
246.8,4680
246.8,1631
246.9,3803
246.9,3047
246.9,282
246.9,3952
246.9,4392
246.9,2569
246.9,2415
246.9,3592
246.9,1715
246.9,1072
246.9,559
246.9,1109
246.9,3679
246.9,2652
247,3155
247,1026
247,1028
247,3723
247,1897
247,2571
247,160
247,1667
247.1,4437
247.1,1803
247.1,141
247.1,4222
247.1,3397
247.1,183
247.2,2656
247.2,4097
247.2,1283
247.2,3927
247.2,3020
247.2,2643
247.2,2651
247.2,4662
247.3,4352
247.3,2888
247.3,1577
247.3,759
247.3,2727
247.3,1431
247.3,2450
247.4,3280
247.4,4191
247.4,1197
247.4,2345
247.4,2280
247.4,3328
247.4,3309
247.5,2907
247.5,1419
247.5,2937
247.5,3568
247.6,3140
247.6,4808
247.6,4184
247.6,4557
247.6,274
247.6,1360
247.6,919
247.6,932
247.6,3740
247.6,4391
247.7,1045
247.7,4161
247.7,2492
247.7,1751
247.7,81
247.7,2292
247.7,2408
247.7,942
247.8,112
247.8,4540
247.8,4821
247.8,142
247.8,4160
247.8,3195
247.8,1924
247.8,3651
247.9,4519
247.9,3512
247.9,2270
247.9,688
247.9,2455
247.9,1188
247.9,2776
247.9,1549
247.9,2933
248,2540
248,1832
248,4363
248,3551
248,4395
248,4756
248,4031
248,1271
248,654
248,810
248.1,3842
248.1,1746
248.1,4816
248.1,309
248.1,3597
248.1,4494
248.1,1011
248.1,2419
248.1,1316
248.2,788
248.2,1604
248.2,2160
248.2,1791
248.2,4320
248.2,2863
248.2,4567
248.2,3564
248.2,3565
248.2,643
248.2,2188
248.2,624
248.2,1057
248.2,3191
248.3,2446
248.3,2145
248.3,701
248.3,4485
248.3,3547
248.3,1424
248.3,3194
248.3,4249
248.3,2583
248.3,1311
248.4,662
248.4,1700
248.4,4847
248.4,1524
248.4,4829
248.4,3649
248.4,2034
248.4,2594
248.4,57
248.5,4515
248.5,720
248.5,2163
248.5,2010
248.5,3223
248.5,1825
248.5,3535
248.5,1442
248.5,1459
248.5,3366
248.5,2404
248.5,1533
248.5,632
248.6,3450
248.6,2661
248.6,107
248.6,1956
248.6,2172
248.6,1154
248.6,4630
248.6,4840
248.6,4374
248.6,71
248.6,4585
248.7,2749
248.7,4846
248.8,4384
248.9,4632
248.9,1699
248.9,3545
249,3286
249,4268
249,746
249.1,137
249.1,3828
249.1,34
249.2,4679
249.2,4407
249.3,3387
249.3,1394
249.3,2678
249.4,1573
249.4,3868
249.4,3906
249.4,4671
249.4,4308
249.4,3318
249.4,2934
249.5,975
249.6,202
249.7,1854
249.8,895
249.8,318
249.8,2004
249.9,2849
249.9,923
250,541
250,19
250,4471
250,3457
250,3461
250,1932
250.1,3086
250.1,1264
250.1,4828
250.2,1981
250.2,4257
250.2,1245
250.2,53
250.2,4799
250.2,2365
250.2,206
250.3,4427
250.3,3412
250.3,1249
250.3,3964
250.3,2653
250.3,2496
250.3,2498
250.3,2350
250.3,2088
250.3,2291
250.4,3756
250.4,3456
250.4,2669
250.4,2333
250.4,251
250.4,4644
250.5,1762
250.5,4334
250.5,4425
250.5,4651
250.5,439
250.6,3604
250.6,787
250.7,1039
250.7,1800
250.7,1801
250.8,2059
250.8,1551
250.8,4648
250.9,3206
250.9,246
251,1816
251,3989
251.1,3762
251.1,3822
251.1,2724
251.3,4173
251.3,4292
251.4,1379
251.4,157
251.8,4653
251.9,1962
252.2,813
252.4,4563
252.5,59
252.9,2613
252.9,4226
253.3,3655
253.7,3940
253.8,2966
254,1621
254.1,3316
254.2,1002
254.3,1313
254.5,2867
254.6,3947
254.6,929
254.6,2344
254.7,1437
254.7,1655
254.9,4361
254.9,2268
255,2466
255,3395
255,2109
255.1,4660
255.2,3247
255.3,3138
255.4,2246
255.4,1091
255.5,3299
255.5,4438
255.6,871
255.6,608
255.6,3664
255.7,461
255.8,1413
255.8,4436
255.8,3530
255.9,1305
255.9,20
255.9,1060
256,305
256,2041
256,2440
256,4467
256.1,2841
256.1,2216
256.3,1983
256.3,495
256.3,1301
256.3,2915
256.3,3728
256.3,3038
256.3,3900
256.3,4590
256.3,1140
256.3,4468
256.4,467
256.4,1036
256.4,1506
256.4,4762
256.5,1032
256.5,4484
256.5,279
256.5,3323
256.5,558
256.6,1499
256.7,3379
256.7,3071
256.7,70
256.7,4670
256.8,502
256.8,1689
256.9,3411
256.9,3329
256.9,1054
257,866
257,345
257,3178
257,999
257.2,197
257.2,2913
257.2,2388
257.2,4510
257.3,2632
257.3,1503
257.3,4417
257.4,1367
257.4,3313
257.4,3713
257.4,1100
257.5,1047
257.5,3426
257.5,2055
257.5,4387
257.5,27
257.6,4841
257.7,2331
257.7,3866
257.7,1542
257.7,993
257.8,1548
257.8,1780
257.9,3675
257.9,3202
257.9,2071
258,4492
258,3462
258.1,694
258.1,1849
258.2,1407
258.2,4118
258.2,958
258.2,658
258.3,3769
258.3,2248
258.3,2354
258.3,3709
258.4,1215
258.4,505
258.4,1550
258.4,2303
258.5,3407
258.5,1134
258.5,4327
258.5,1952
258.5,1001
258.5,1570
258.5,882
258.5,3584
258.5,4503
258.5,2979
258.5,4607
258.6,3511
258.6,3665
258.6,295
258.6,2844
258.6,712
258.6,1156
258.7,3002
258.7,3132
258.7,4073
258.7,3369
258.8,4335
258.8,2395
258.9,530
258.9,1430
258.9,3957
259,3053
259,3420
259,4142
259,1706
259,4067
259,2428
259,4260
259,3590
259.1,1404
259.1,4729
259.1,4318
259.1,4627
259.1,78
259.1,3077
259.1,2997
259.1,1863
259.2,1788
259.2,1687
259.2,4295
259.2,438
259.2,3326
259.2,1104
259.2,4023
259.2,36
259.2,4478
259.3,4524
259.3,2308
259.3,4204
259.3,4337
259.3,4153
259.3,853
259.3,4052
259.4,4517
259.4,1970
259.4,3488
259.4,1614
259.4,1796
259.4,310
259.4,2324
259.4,3210
259.4,3186
259.4,250
259.5,3766
259.5,4504
259.5,3205
259.5,1094
259.6,3295
259.6,777
259.6,459
259.6,4239
259.6,3640
259.7,1239
259.7,4109
259.7,2313
259.7,619
259.7,806
259.7,2788
259.8,3042
259.8,1216
259.8,3338
259.8,3279
259.8,766
259.8,3012
259.8,1475
259.8,4092
259.8,2340
259.9,1977
259.9,4344
259.9,3788
259.9,3839
259.9,1748
259.9,4098
259.9,1339
259.9,254
259.9,3687
260,3959
260,2499
260,756
260,3321
260,1535
260,1201
260,222
260.1,3100
260.1,914
260.1,3588
260.1,1892
260.1,3932
260.1,1424
260.1,841
260.1,312
260.1,22
260.1,1936
260.1,161
260.2,4529
260.2,3438
260.2,340
260.2,4091
260.2,4316
260.2,3460
260.2,1909
260.2,3391
260.2,601
260.3,1978
260.3,4809
260.3,156
260.3,2170
260.3,4289
260.3,1163
260.3,1843
260.3,1938
260.3,765
260.3,1884
260.3,1294
260.3,17
260.4,3094
260.4,2514
260.4,4165
260.4,2298
260.4,844
260.4,1073
260.4,1555
260.4,2764
260.4,2373
260.4,823
260.4,2613
260.5,1205
260.5,1982
260.5,2876
260.5,2545
260.5,4744
260.5,4815
260.5,4598
260.5,432
260.5,663
260.6,3435
260.6,3799
260.6,2661
260.6,742
260.6,1038
260.6,3696
260.6,2398
260.7,3049
260.7,3015
260.7,1476
260.7,4138
260.7,1987
260.8,4348
260.8,2253
260.8,3405
260.8,73
260.8,4506
260.8,3319
260.8,1685
260.9,1794
260.9,1620
260.9,1287
260.9,3204
260.9,3666
260.9,3681
261,1678
261,1244
261,3431
261,2193
261,3009
261,1153
261.1,2676
261.1,13
261.1,1284
261.1,3701
261.2,1423
261.2,4545
261.3,385
261.4,446
261.6,2805
261.6,588
261.7,2155
261.7,4058
261.7,3736
261.7,54
261.7,741
261.8,1328
261.8,1881
261.9,940
261.9,2285
262,4719
262,3953
262,3433
262,898
262,2061
262,2607
262.1,2884
262.1,3596
262.1,691
262.1,3187
262.1,3714
262.1,3
262.1,4247
262.2,2918
262.2,4811
262.2,2581
262.2,4269
262.2,1523
262.3,3026
262.3,4776
262.3,1505
262.4,1223
262.4,1177
262.4,3556
262.5,3983
262.5,2218
262.5,2042
262.6,1786
262.6,2195
262.6,86
262.6,3518
262.6,1455
262.7,1029
262.7,4215
262.7,249
262.7,3697
262.7,621
262.8,2575
262.8,3783
262.8,896
262.8,1265
262.9,919
262.9,3213
262.9,3495
263,3899
263.1,1358
263.1,4127
263.1,16
263.2,1691
263.2,3601
263.4,665
263.4,2823
263.5,961
263.5,752
263.6,327
263.6,3629
263.7,3147
263.7,3661
263.8,2529
263.8,1785
263.8,4419
264,4245
264.1,1310
264.2,4701
264.2,4779
264.4,4568
264.5,3937
264.6,3259
264.7,32
264.9,2861
264.9,1136
265,951
265,4189
265.1,100
265.1,3073
265.1,2627
265.1,4221
265.2,3475
265.2,3485
265.2,960
265.2,3091
265.2,3150
265.2,4505
265.2,1904
265.2,5
265.2,2738
265.2,1579
265.3,4310
265.3,3483
265.3,4211
265.3,1372
265.3,1630
265.3,4575
265.3,912
265.3,2807
265.4,4747
265.4,909
265.4,3561
265.4,3964
265.4,1754
265.4,3416
265.5,4300
265.5,3491
265.5,1486
265.6,1240
265.6,2348
265.7,3280
265.7,1410
265.7,2668
265.7,3708
265.7,2302
265.8,1608
265.8,3372
265.8,59
265.9,2131
265.9,1482
265.9,1591
265.9,435
265.9,2410
265.9,2085
265.9,4463
266,3025
266,431
266.1,3961
266.1,734
266.1,1398
266.1,1807
266.2,4250
266.3,2100
266.4,1912
266.6,1615
266.7,3914
266.7,1212
266.7,1389
266.8,163
266.9,2480
267,2602
267.3,1828
267.4,3679
267.7,2077
267.8,4823
267.9,3390
268.1,1669
268.2,4444
268.2,2293
268.2,2954
268.2,2803
268.3,3006
268.3,2121
268.3,818
268.3,405
268.4,618
268.6,2194
268.6,3847
268.6,1547
268.6,2779
268.6,4738
268.6,1262
268.6,1321
268.7,3208
268.7,331
268.7,3037
268.7,822
268.7,2746
268.8,722
268.8,3482
268.8,2971
268.8,25
268.8,4395
268.8,2217
268.9,1084
268.9,1714
269,1984
269,2122
269,2894
269,2452
269,3817
269,4008
269,4252
269.1,306
269.1,4079
269.1,2814
269.1,2208
269.2,2181
269.2,3516
269.3,3284
269.3,4429
269.3,3857
269.3,2361
269.3,429
269.4,4160
269.4,516
269.4,473
269.4,184
269.5,3549
269.5,3965
269.5,3324
269.6,4448
269.6,2095
269.6,3892
269.7,1979
269.7,1150
269.7,4334
269.7,1887
269.7,4417
269.7,659
269.7,3368
269.7,3646
269.8,697
269.8,236
269.8,4814
269.8,3878
269.8,440
269.8,4408
269.8,2456
269.8,4475
269.9,1637
269.9,3626
269.9,2076
269.9,3868
270,101
270,2357
270,3505
270.1,3531
270.1,2939
270.1,4233
270.1,2238
270.2,3864
270.2,1112
270.3,776
270.3,4131
270.3,3203
270.3,1003
270.3,2730
270.3,55
270.3,3902
270.4,1762
270.4,4288
270.4,1900
270.4,4400
270.5,1435
270.5,3933
270.5,1573
270.5,195
270.5,3383
270.6,1769
270.6,2728
270.6,4584
270.6,916
270.6,3139
270.6,2793
270.6,3358
270.6,3740
270.7,2660
270.7,1961
270.7,645
270.8,1253
270.8,3564
270.8,2882
270.8,1354
270.8,2646
270.8,4835
270.9,4721
270.9,1340
270.9,4593
271,3261
271,2715
271,768
271.1,1764
271.1,3282
271.1,82
271.1,1432
271.2,2070
271.2,4172
271.2,759
271.3,3141
271.3,4569
271.3,3257
271.3,3411
271.3,4200
271.4,1385
271.4,2947
271.4,3743
271.4,2333
271.4,4270
271.5,2526
271.5,3454
271.5,1493
271.5,3340
271.5,2769
271.6,733
271.6,531
271.6,1827
271.6,4032
271.6,96
271.6,2663
271.7,2703
271.7,2922
271.7,4685
271.7,4847
271.8,4366
271.8,1919
271.8,867
271.8,2630
271.8,2559
271.8,1080
271.8,3641
271.9,526
271.9,732
271.9,686
271.9,3223
271.9,3228
271.9,1852
271.9,4698
271.9,4809
271.9,4816
271.9,4629
272,744
272,183
272,530
272.1,1765
272.1,41
272.1,3547
272.1,1167
272.1,3414
272.2,1649
272.2,143
272.2,1452
272.2,58
272.2,4469
272.3,2942
272.3,1636
272.3,2088
272.3,3241
272.3,1531
272.3,2345
272.3,2447
272.4,93
272.4,286
272.4,2571
272.4,3022
272.5,2721
272.5,475
272.5,847
272.5,4632
272.5,4394
272.6,77
272.6,641
272.6,4831
272.7,704
272.7,3948
272.7,2993
272.8,264
272.9,623
273,612
273,4042
273,1010
273.1,1431
273.1,1845
273.1,3490
273.1,3317
273.5,875
273.5,709
273.5,4637
273.8,1696
273.9,1188
273.9,1643
274,2491
274.2,277
274.2,2247
274.2,2966
274.3,3293
274.3,3884
274.3,1072
274.5,1146
274.5,2123
274.6,108
274.6,1574
274.6,1289
274.6,3176
274.7,42
274.8,1861
274.8,208
274.9,2546
275,3576
275,245
275.1,4333
275.1,1322
275.2,1693
275.3,4108
275.3,4539
275.3,556
275.3,2729
275.4,2103
275.5,2890
275.5,4424
275.6,1818
275.6,4679
275.6,1213
275.6,4802
275.6,3905
275.6,1832
275.7,1993
275.7,821
275.7,302
275.7,4158
275.7,2392
275.7,2589
275.8,4523
275.8,4175
275.8,3385
275.8,271
275.8,4140
275.8,3028
275.8,2141
275.8,2091
275.8,94
275.8,2635
275.8,4476
275.8,4489
275.9,136
275.9,3087
275.9,3944
275.9,3508
275.9,410
275.9,3621
275.9,3893
276,4076
276,2898
276,4305
276,2017
276,3380
276,4242
276.1,1376
276.1,3404
276.1,1946
276.1,2528
276.2,3770
276.3,128
276.3,4216
276.3,4825
276.4,2182
276.4,2695
276.4,894
276.4,2084
276.4,4210
276.4,551
276.5,982
276.5,951
276.6,2314
276.6,3523
276.6,75
276.6,1294
278.2,106
278.2,1076
278.5,2982
278.5,1831
278.7,4604
278.8,1755
278.9,2524
279,501
279,724
279,304
279,261
279,3140
279,426
279,3685
279.2,884
279.2,3704
279.2,244
279.3,4191
279.3,520
279.3,4778
279.3,1994
279.3,4581
279.3,2775
279.4,2757
279.4,4697
279.4,4390
279.5,297
279.5,1226
279.5,4002
279.5,422
279.6,3445
279.6,4161
279.6,2244
279.6,3713
279.7,2442
279.8,1758
279.8,2150
279.8,4840
279.8,4440
279.8,2455
279.8,2913
279.8,1533
279.9,4708
279.9,2849
279.9,4695
279.9,844
279.9,2432
279.9,3315
280,3392
280.1,4295
280.2,3248
280.2,166
280.2,4649
280.3,3947
280.4,2488
280.4,1677
280.4,4786
280.4,4668
280.5,200
280.6,3233
280.6,2568
280.6,461
280.6,3029
280.6,4035
280.6,1165
280.8,959
280.8,1409
280.9,1361
280.9,269
280.9,4529
281,2072
281,47
281,4564
281.1,3132
281.1,86
281.1,1341
281.1,4039
281.1,3152
281.2,147
281.2,2847
281.2,3952
281.2,3959
281.2,447
281.2,1116
281.3,796
281.3,1968
281.4,874
281.4,3021
281.5,4759
281.5,2547
281.5,2692
281.5,3777
281.5,3420
281.5,2282
281.5,1575
281.5,1850
281.5,3608
281.5,810
281.5,828
281.6,2781
281.6,354
281.6,2352
281.6,1214
281.6,3327
281.6,3181
281.6,3558
281.7,3761
281.7,4556
281.7,3587
281.7,3841
281.7,168
281.8,1437
281.8,1586
281.8,2499
281.8,3720
281.8,358
281.8,222
281.8,1676
281.8,4387
281.8,1338
281.9,2843
281.9,969
281.9,3171
281.9,4389
281.9,2749
282,1236
282,533
282,1363
282,1877
282,3245
282,3943
282,546
282.1,543
282.1,462
282.2,2657
282.2,3300
