Time [ms], Neuron ID
6102.5,8420
6102.5,10988
6102.6,10297
6103.3,1835
6106,7565
6106.5,3337
6107.4,16240
6107.7,12938
6107.9,17104
6108.4,3957
6108.7,5814
6108.7,19230
6108.8,2036
6108.9,17036
6108.9,14416
6109,6718
6109.1,8846
6109.1,1098
6109.2,1672
6109.2,18718
6109.3,7421
6109.3,4524
6109.4,14598
6109.5,20522
6109.5,1202
6109.5,8322
6109.6,15146
6109.7,16917
6109.7,19296
6109.8,7101
6109.8,15454
6109.9,4267
6110,9084
6110,15371
6110,2922
6110,13502
6110.1,9791
6110.1,4340
6110.1,10192
6110.1,19890
6110.1,20412
6110.2,19217
6110.3,7408
6110.4,1223
6110.4,659
6110.4,71
6110.4,12324
6110.5,15259
6110.5,8203
6110.5,12831
6110.6,16057
6110.6,6506
6110.6,10408
6110.6,4818
6110.6,2960
6110.7,7847
6110.7,8749
6110.7,12221
6110.8,515
6110.8,8422
6110.8,11005
6110.8,7244
6110.8,15993
6110.8,14029
6110.9,16101
6110.9,16754
6110.9,18965
6110.9,16923
6111,8179
6111,7163
6111,17577
6111.1,13854
6111.2,10379
6111.2,9489
6111.2,17894
6111.2,483
6111.3,6968
6111.3,2717
6111.3,11551
6111.3,13990
6111.3,19585
6111.3,16941
6111.4,18004
6111.4,9131
6111.4,7471
6111.4,1946
6111.5,7936
6111.5,2684
6111.5,649
6111.5,11609
6111.5,18346
6111.6,19545
6111.6,9403
6111.6,13049
6111.7,8805
6111.8,3799
6111.8,4816
6111.8,16819
6111.8,10526
6111.8,13391
6111.9,17847
6111.9,6061
6111.9,11181
6111.9,3937
6111.9,14738
6111.9,14063
6111.9,1782
6112,12071
6112,9756
6112,7218
6112,11997
6112,11410
6112,885
6112,4349
6112,3859
6112.1,17057
6112.1,11357
6112.1,8068
6112.1,17583
6112.1,16867
6112.1,5287
6112.1,19701
6112.2,20354
6112.2,5768
6112.2,2686
6112.2,19603
6112.2,13810
6112.2,2955
6112.2,6642
6112.2,11239
6112.2,14493
6112.3,5265
6112.3,2737
6112.3,11386
6112.3,6644
6112.3,7858
6112.3,12644
6112.4,2352
6112.4,10070
6112.4,12760
6112.4,3420
6112.4,5236
6112.5,742
6112.5,3250
6112.5,10187
6112.5,17171
6112.5,5081
6112.5,6101
6112.5,2072
6112.5,1620
6112.5,19871
6112.5,15416
6112.5,14800
6112.6,9669
6112.6,2436
6112.6,6076
6112.6,13914
6112.6,749
6112.6,7046
6112.6,1785
6112.6,1270
6112.6,16881
6112.6,14957
6112.6,14201
6112.6,15785
6112.6,10448
6112.6,19691
6112.6,13032
6112.6,15622
6112.6,17472
6112.6,6205
6112.7,3171
6112.7,13571
6112.7,10736
6112.7,13536
6112.7,7089
6112.7,5781
6112.7,13806
6112.7,927
6112.7,12488
6112.7,16649
6112.7,16476
6112.7,9268
6112.7,11497
6112.7,9554
6112.8,18666
6112.8,14848
6112.8,12002
6112.8,14397
6112.8,12653
6112.8,11980
6112.8,8461
6112.8,14082
6112.8,4237
6112.8,4617
6112.9,13879
6112.9,10676
6112.9,12558
6112.9,12712
6112.9,17427
6112.9,14544
6112.9,6347
6112.9,285
6112.9,10874
6112.9,11241
6112.9,17228
6113,475
6113,17390
6113,12446
6113,12447
6113,10775
6113,5729
6113,9962
6113,9593
6113,485
6113.1,12913
6113.1,2946
6113.1,14351
6113.1,7950
6113.1,16090
6113.1,18851
6113.1,11309
6113.1,2038
6113.1,20214
6113.1,4194
6113.1,4221
6113.2,7676
6113.2,8012
6113.2,9685
6113.2,1992
6113.2,19636
6113.2,10489
6113.2,18367
6113.3,14067
6113.4,12824
6113.4,7737
6113.5,13710
6113.5,6090
6114.2,15594
6114.3,1307
6114.3,19306
6114.7,111
6114.8,16236
6114.9,12199
6115.1,16971
6115.2,12132
6115.3,7719
6115.3,1005
6115.4,11199
6115.4,16148
6115.5,1289
6115.6,16457
6115.8,9935
6115.9,7121
6116.4,16385
6117.8,16625
6118,12934
6119,20550
6119.2,7823
6119.8,11493
6120.1,5103
6120.3,10679
6120.4,11049
6120.5,7196
6120.5,1654
6120.6,1473
6120.6,8105
6120.6,12101
6120.6,5209
6121.1,18669
6121.2,6608
6121.2,11942
6121.2,14589
6121.2,15325
6121.4,8841
6121.5,20332
6121.5,13934
6121.5,15649
6121.5,20386
6121.6,14554
6121.6,4305
6121.6,8960
6121.7,5670
6121.7,5482
6121.8,7346
6121.8,3284
6121.8,940
6121.8,18694
6121.8,2994
6121.9,1594
6121.9,6800
6121.9,11862
6121.9,9142
6121.9,20210
6121.9,20222
6121.9,16023
6121.9,17165
6122,584
6122,16825
6122.1,3771
6122.1,18770
6122.1,7251
6122.2,16081
6122.2,843
6122.2,16283
6122.2,20025
6122.2,20102
6122.2,5045
6122.3,714
6122.3,6236
6122.3,1532
6122.3,10101
6122.3,10907
6122.3,12854
6122.3,13614
6122.3,472
6122.3,14969
6122.3,14017
6122.4,6116
6122.4,19469
6122.4,13625
6122.4,3513
6122.4,5226
6122.4,9333
6122.4,7586
6122.4,598
6122.4,10890
6122.4,5411
6122.4,13050
6122.4,2696
6122.4,8589
6122.4,3475
6122.4,1973
6122.4,4675
6122.5,7663
6122.5,10993
6122.5,20557
6122.5,4939
6122.6,5690
6122.6,2497
6122.6,9958
6122.6,3906
6122.6,17986
6122.6,20228
6122.6,20519
6122.7,922
6122.7,5846
6122.7,4090
6122.7,14805
6122.8,19744
6122.8,11854
6122.8,13193
6122.8,6678
6122.8,15308
6122.8,2733
6122.9,20171
6122.9,17023
6122.9,14211
6122.9,12848
6122.9,14147
6122.9,10268
6123,7230
6123,7161
6123,8338
6123,8686
6123,8810
6123,4236
6123,11508
6123,1910
6123.1,5807
6123.1,15516
6123.1,17724
6123.1,7993
6123.1,4344
6123.1,19028
6123.1,12436
6123.1,8937
6123.1,2107
6123.1,17770
6123.2,2380
6123.2,10672
6123.2,11495
6123.2,18585
6123.2,8926
6123.2,11605
6123.2,9047
6123.2,4121
6123.2,14710
6123.2,13966
6123.2,20205
6123.3,18254
6123.3,11822
6123.3,1798
6123.3,6059
6123.3,18282
6123.3,18051
6123.3,18014
6123.3,7721
6123.4,4813
6123.4,743
6123.4,2402
6123.4,4779
6123.4,11913
6123.4,13867
6123.4,9383
6123.4,17752
6123.4,4317
6123.5,14765
6123.5,11663
6123.5,2228
6123.5,17263
6123.5,18651
6123.5,380
6123.6,8084
6123.6,7841
6123.6,11951
6123.6,9473
6123.6,3172
6123.6,6718
6123.6,19746
6123.6,2262
6123.6,8276
6123.7,3586
6123.7,8289
6123.7,3243
6123.7,19463
6123.7,11829
6123.7,12210
6123.7,3752
6123.8,8738
6123.8,15521
6123.8,16741
6123.8,15855
6123.8,6994
6123.8,18101
6123.8,4270
6123.9,17007
6123.9,13460
6123.9,5536
6123.9,13672
6123.9,7113
6123.9,6209
6123.9,3099
6124,3066
6124,4440
6124,20104
6124,16325
6124,8293
6124,15262
6124,2206
6124,2893
6124.1,15847
6124.1,10179
6124.1,12135
6124.2,2845
6124.2,10565
6124.2,11588
6124.3,7529
6124.3,1419
6124.3,3301
6124.5,7797
6124.5,8177
6124.5,4530
6124.6,12936
6124.6,16407
6124.6,10700
6124.7,1029
6124.7,6260
6124.8,1244
6124.8,1931
6125,20663
6125.2,4197
6126,7750
6126.2,2929
6126.3,1536
6126.4,17323
6126.5,10638
6128.9,1163
6129,5023
6129.9,15168
6131.7,13466
6131.7,18430
6131.8,15625
6132,10609
6132.2,3415
6132.2,9901
6132.5,443
6132.5,17362
6133.1,8775
6133.1,19979
6133.2,19167
6133.3,16503
6133.3,3168
6133.4,19755
6133.4,16620
6133.5,2899
6133.5,10175
6133.5,9407
6133.5,5707
6133.5,12501
6133.5,16254
6133.6,4063
6133.6,979
6133.6,17191
6133.6,18044
6133.6,4254
6133.6,7001
6133.6,6162
6133.6,19798
6133.7,13171
6133.7,6902
6133.7,12441
6133.7,10772
6133.7,10030
6133.7,20240
6133.7,11304
6133.7,14523
6133.7,1517
6133.7,16562
6133.7,3136
6133.7,2079
6133.7,2262
6133.8,12926
6133.8,3969
6133.8,1431
6133.8,13336
6133.8,13337
6133.8,15609
6133.8,16306
6133.8,4189
6133.9,11176
6133.9,1059
6133.9,14669
6133.9,6844
6133.9,17508
6133.9,9874
6133.9,9673
6133.9,12793
6133.9,4646
6133.9,3925
6133.9,3864
6134,13705
6134,20456
6134,19514
6134,5604
6134,5021
6134,18631
6134,20118
6134,9816
6134,822
6134,1967
6134.1,6408
6134.1,20331
6134.1,5313
6134.1,11157
6134.1,11159
6134.1,445
6134.1,11766
6134.1,10295
6134.1,1367
6134.1,11622
6134.1,15227
6134.1,1076
6134.1,8190
6134.1,4130
6134.2,6904
6134.2,6763
6134.2,8413
6134.2,16661
6134.2,14245
6134.2,16535
6134.2,4136
6134.2,20070
6134.2,11943
6134.2,19984
6134.2,14074
6134.2,4933
6134.2,5910
6134.3,5212
6134.3,4594
6134.3,18446
6134.3,8390
6134.3,554
6134.3,7485
6134.3,10182
6134.3,16720
6134.3,13758
6134.3,10262
6134.3,10549
6134.3,1256
6134.3,7603
6134.3,14668
6134.3,12085
6134.3,20437
6134.4,8625
6134.4,6765
6134.4,16593
6134.4,3357
6134.4,15761
6134.4,4672
6134.4,12829
6134.4,11721
6134.4,18338
6134.4,11571
6134.4,1045
6134.4,19993
6134.4,7197
6134.5,2147
6134.5,10202
6134.5,4409
6134.5,14454
6134.5,2843
6134.5,6125
6134.5,13515
6134.5,13531
6134.5,18411
6134.5,18924
6134.5,18881
6134.5,13067
6134.5,5577
6134.5,7020
6134.5,15776
6134.5,2485
6134.6,13340
6134.6,17032
6134.6,16734
6134.6,7860
6134.6,14540
6134.6,852
6134.6,5922
6134.6,18064
6134.6,14291
6134.6,16819
6134.6,17418
6134.7,2977
6134.7,17162
6134.7,0
6134.7,7552
6134.7,5294
6134.8,9539
6134.8,20478
6134.8,4714
6134.8,15136
6134.8,18746
6134.8,18177
6134.8,19459
6134.9,1843
6134.9,6486
6134.9,11418
6134.9,18574
6134.9,11241
6134.9,15283
6135,2380
6135,565
6135.2,15054
6135.2,10489
6135.2,6634
6135.5,7526
6135.8,17230
6136.2,8584
6136.4,19977
6136.4,19522
6136.5,5503
6136.5,14345
6136.6,3506
6136.6,7459
6136.8,13750
6136.9,3931
6136.9,16170
6136.9,1263
6137,4089
6137,4442
6137.2,1003
6137.2,11686
6137.2,6569
6137.2,9829
6137.3,7390
6137.3,1442
6137.3,11802
6137.6,19122
6137.7,12271
6137.7,2999
6138.1,598
6143.3,13796
6143.4,7223
6143.5,1998
6143.8,142
6143.8,19424
6143.8,11252
6143.9,5268
6143.9,19460
6143.9,9856
6144,16991
6144,11867
6144.1,7075
6144.1,138
6144.1,2202
6144.2,14995
6144.2,10886
6144.2,16253
6144.3,13115
6144.3,7757
6144.3,3878
6144.3,18564
6144.3,1151
6144.4,8727
6144.4,8124
6144.4,16422
6144.5,5944
6144.5,12373
6144.6,15033
6144.6,1074
6144.6,18655
6144.6,5375
6144.7,7421
6144.7,5614
6144.8,4961
6144.8,8236
6144.8,12265
6144.8,20507
6144.9,18957
6145,6913
6145,20569
6145,10318
6145.1,2927
6145.1,20227
6145.2,10970
6145.2,13441
6145.2,5618
6145.3,13048
6145.3,19157
6145.3,19900
6145.4,7300
6145.4,115
6145.4,7111
6145.4,5398
6145.5,16855
6145.5,19000
6145.5,2712
6145.6,12084
6145.6,13730
6145.6,13926
6145.6,1355
6145.7,9499
6145.7,8879
6145.7,9009
6145.7,14737
6145.7,16824
6145.8,1055
6145.8,5486
6145.8,11601
6145.8,5113
6145.8,1237
6145.8,3464
6145.9,2688
6145.9,17381
6145.9,16719
6145.9,1043
6145.9,7093
6145.9,7308
6146,14682
6146,13625
6146,5297
6146,6935
6146,18174
6146.1,8534
6146.1,16743
6146.1,12050
6146.1,238
6146.1,16113
6146.1,3726
6146.1,1264
6146.2,7634
6146.2,12408
6146.2,9595
6146.2,3701
6146.2,7889
6146.2,2045
6146.2,15983
6146.2,12809
6146.2,7334
6146.3,10064
6146.3,18640
6146.3,7715
6146.3,19566
6146.3,10169
6146.3,9695
6146.3,15667
6146.3,15217
6146.4,3548
6146.4,4695
6146.4,8963
6146.4,4465
6146.4,11390
6146.4,19628
6146.4,2218
6146.4,8572
6146.5,3982
6146.5,17354
6146.5,14808
6146.5,14162
6146.5,4346
6146.5,19580
6146.5,20244
6146.5,13693
6146.5,9630
6146.6,8091
6146.6,5260
6146.6,9902
6146.6,1161
6146.6,6301
6146.7,13749
6146.7,5810
6146.7,16007
6146.7,19084
6146.7,1671
6146.7,13091
6146.7,5435
6146.7,1099
6146.8,2050
6146.8,9160
6146.8,11165
6146.8,6225
6146.9,4546
6146.9,15966
6146.9,13345
6146.9,12621
6146.9,4005
6146.9,17843
6146.9,19668
6146.9,20567
6147,16737
6147,2396
6147,17505
6147,1839
6147.1,13017
6147.2,16971
6147.2,3432
6147.3,13721
6147.3,1515
6147.3,4212
6147.3,3327
6147.5,6855
6147.5,653
6147.6,7933
6147.7,11951
6147.7,3696
6147.9,5515
6147.9,17015
6148,16801
6148.2,4773
6148.2,4148
6148.3,14940
6148.3,13009
6148.4,18355
6148.5,19715
6148.5,16168
6148.5,11310
6148.5,10917
6148.8,13120
6148.8,6186
6148.8,7270
6148.9,14160
6148.9,2334
6149,3976
6149,17305
6149,4683
6149,14961
6149.1,1983
6149.1,6307
6149.1,20326
6149.2,948
6149.2,19973
6149.3,1045
6149.5,5498
6149.7,18901
6150,16815
6150,4641
6152.1,17090
6152.5,3436
6152.5,13556
6153.5,20502
6153.8,20534
6154,6995
6154.4,15707
6154.6,1212
6154.7,13188
6154.7,17566
6154.7,18637
6155,14493
6155,3272
6155.1,11683
6155.1,13319
6155.2,11689
6155.3,11836
6155.3,18563
6155.3,19610
6155.4,13718
6155.4,1442
6155.6,13776
6155.7,6642
6155.9,4805
6155.9,14147
6155.9,20370
6155.9,15638
6156.1,6222
6156.1,8336
6156.2,13302
6156.2,7642
6156.2,113
6156.3,7120
6156.3,1658
6156.4,4342
6156.5,14353
6156.5,2803
6156.6,13745
6156.6,2830
6156.7,16106
6156.7,1302
6156.7,2400
6156.8,16689
6156.8,19193
6156.9,4657
6156.9,13712
6156.9,6838
6157,9083
6157,12693
6157,12529
6157,16194
6157.1,18267
6157.2,4432
6157.2,4728
6157.3,5065
6157.3,15590
6157.5,5374
6157.5,2605
6157.5,19798
6157.5,5396
6157.6,19641
6157.6,2796
6157.7,17839
6157.7,11778
6157.8,17916
6157.8,19614
6157.8,16683
6157.9,6357
6157.9,15512
6157.9,11078
6158,814
6158,11548
6158,17340
6158,6654
6158,16593
6158,10372
6158.1,16412
6158.2,11901
6158.3,3999
6158.3,10398
6158.3,18797
6158.3,1
6158.3,99
6158.4,6050
6158.6,14942
6158.6,4397
6158.6,2848
6158.7,6445
6158.9,9141
6158.9,17081
6158.9,18573
6158.9,12965
6158.9,8934
6159.1,16289
6159.1,13810
6159.2,6817
6159.2,14412
6159.2,5321
6159.3,5540
6159.3,18554
6159.3,5755
6159.4,19615
6159.4,15188
6159.5,8067
6159.6,6633
6159.7,11979
6159.8,4426
6159.8,14118
6159.8,3432
6159.9,17032
6160.2,8384
6160.3,9869
6160.7,20289
6161.2,7011
6161.3,18092
6161.6,1892
6161.6,16110
6161.7,6960
6161.8,9329
6161.8,10301
6161.9,11376
6161.9,7483
6162,3982
6162.1,11469
6162.2,16294
6162.2,12158
6162.3,16096
6162.3,18710
6162.4,1677
6162.4,13541
6162.5,6435
6162.7,361
6162.7,2510
6162.8,3804
6163,11587
6163.1,1455
6163.1,9688
6163.8,17431
6163.9,16485
6164.1,20078
6164.1,16978
6164.1,16339
6164.4,1551
6164.4,16918
6164.4,5753
6164.4,12342
6164.4,9197
6164.4,15791
6164.5,8445
6164.5,19337
6164.6,8018
6164.6,16862
6164.6,7175
6164.6,968
6164.7,3798
6164.7,17587
6164.7,19477
6164.8,14252
6164.8,19743
6165,109
6165.1,11594
6165.2,8781
6165.3,3419
6165.5,7084
6165.5,7087
6165.5,12714
6165.5,13419
6165.6,9557
6165.6,14944
6165.6,14331
6165.8,19666
6165.8,16336
6166.2,15340
6166.2,20427
6166.4,1039
6166.5,1131
6166.5,8764
6166.6,863
6166.7,2278
6166.7,6043
6166.7,2441
6166.8,9633
6166.8,10577
6166.8,16505
6166.8,16145
6166.8,17986
6166.8,14734
6166.8,19285
6166.8,12766
6166.9,821
6166.9,16590
6167,9952
6167,10382
6167,14634
6167,10556
6167,13179
6167,4498
6167,11809
6167.1,7119
6167.1,1224
6167.1,13360
6167.1,16416
6167.1,7770
6167.1,1207
6167.1,12397
6167.2,12437
6167.2,12563
6167.2,6386
6167.2,14317
6167.2,5597
6167.2,15560
6167.2,15462
6167.2,10667
6167.2,6514
6167.2,12646
6167.2,5971
6167.2,5090
6167.3,14078
6167.3,17853
6167.3,4510
6167.3,16753
6167.3,4856
6167.3,2695
6167.3,4372
6167.4,18682
6167.4,20295
6167.4,14645
6167.4,15253
6167.4,8339
6167.4,12780
6167.4,14592
6167.4,12349
6167.4,18565
6167.4,11283
6167.4,18158
6167.4,5533
6167.4,4818
6167.5,8444
6167.5,3660
6167.5,4624
6167.5,7029
6167.5,10107
6167.5,3750
6167.5,4401
6167.5,20229
6167.5,17637
6167.5,19851
6167.6,6044
6167.6,4734
6167.6,14042
6167.6,9029
6167.6,5091
6167.6,390
6167.6,4028
6167.6,19141
6167.6,6471
6167.6,9991
6167.6,5739
6167.6,18673
6167.6,9168
6167.6,16223
6167.7,3962
6167.7,12950
6167.7,11496
6167.7,11350
6167.7,3341
6167.7,5162
6167.7,20190
6167.7,12447
6167.7,811
6167.7,11720
6167.7,13252
6167.7,10860
6167.8,9351
6167.8,8447
6167.8,13052
6167.8,559
6167.8,3049
6167.8,6716
6167.8,12406
6167.8,3335
6167.8,6177
6167.8,15073
6167.9,4521
6167.9,5866
6167.9,4320
6167.9,4321
6167.9,17642
6167.9,18221
6167.9,3416
6167.9,3137
6167.9,3508
6167.9,20349
6168,12582
6168,19049
6168,11647
6168,17752
6168,3357
6168,8568
6168,15662
6168,18016
6168,9730
6168,13711
6168.1,1760
6168.1,4115
6168.1,2470
6168.1,16275
6168.1,14043
6168.1,4707
6168.1,2004
6168.1,3996
6168.1,1619
6168.2,4185
6168.2,16597
6168.2,14255
6168.2,13968
6168.3,16292
6168.3,13075
6168.3,2556
6168.4,9745
6168.5,7588
6168.6,13505
6168.6,5214
6168.6,10770
6168.7,19715
6169.1,14095
6169.4,8757
6169.7,4327
6169.9,12173
6169.9,6120
6170,2751
6170,13045
6170.1,5527
6170.1,415
6170.1,9987
6170.1,10612
6170.1,19223
6170.1,335
6170.2,7664
6170.2,1645
6170.2,6415
6170.2,18751
6170.2,5898
6170.4,5966
6170.4,9641
6170.4,20415
6170.4,12576
6170.6,13990
6170.6,3260
6170.6,13233
6172.9,6197
6173.3,4093
6174.1,4758
6174.1,14028
6174.2,3782
6174.3,8017
6174.5,6967
6174.8,14177
6174.9,115
6175.2,8388
6175.2,4356
6175.4,14664
6175.6,18996
6175.7,18652
6175.7,4376
6175.7,10900
6175.8,12129
6176,1805
6176.1,17854
6176.1,18210
6176.1,9958
6176.3,13898
6176.3,16377
6176.4,19322
6176.5,5911
6176.5,12653
6176.6,6557
6176.6,160
6176.6,13675
6176.6,5813
6176.6,12164
6176.6,20353
6176.6,4619
6176.7,12597
6176.7,11690
6176.8,15131
6176.8,3071
6176.9,16032
6176.9,12234
6177,10804
6177,7488
6177,1506
6177.2,13525
6177.2,19600
6177.2,19416
6177.2,8332
6177.3,9410
6177.3,11614
6177.3,7847
6177.4,12937
6177.4,9233
6177.4,14463
6177.4,11979
6177.5,3125
6177.5,6128
6177.5,15472
6177.6,13156
6177.7,9339
6177.7,10063
6177.7,12454
6177.7,1403
6177.7,13914
6177.8,13574
6177.8,8415
6177.8,13507
6177.9,10943
6177.9,16980
6177.9,7915
6177.9,2378
6178,9692
6178,19221
6178,16232
6178,15745
6178,20328
6178.1,6352
6178.1,5074
6178.1,12306
6178.2,1289
6178.2,18111
6178.2,15117
6178.2,16114
6178.2,14050
6178.2,2451
6178.3,6458
6178.3,11588
6178.3,14031
6178.3,20469
6178.3,13205
6178.3,19945
6178.3,9370
6178.3,13864
6178.3,12963
6178.3,18347
6178.3,5246
6178.4,5678
6178.4,14382
6178.4,10464
6178.4,14651
6178.4,19423
6178.5,8971
6178.5,4909
6178.5,14089
6178.5,7771
6178.6,12463
6178.6,12726
6178.6,9736
6178.7,6786
6178.7,2739
6178.7,18083
6178.7,19736
6178.7,3310
6178.7,14511
6178.7,18481
6178.8,9768
6178.8,19030
6178.8,6542
6178.8,498
6178.9,5186
6178.9,16698
6178.9,13342
6178.9,15913
6178.9,19656
6178.9,15185
6178.9,13873
6178.9,484
6178.9,16518
6178.9,11234
6178.9,10311
6179,14375
6179,20386
6179,12307
6179,15644
6179,19914
6179.1,6754
6179.1,3303
6179.1,13042
6179.1,12200
6179.1,19609
6179.1,11287
6179.1,17931
6179.2,10005
6179.2,960
6179.2,7020
6179.2,11687
6179.2,6325
6179.2,18515
6179.2,17417
6179.3,8179
6179.3,14450
6179.3,1738
6179.4,5770
6179.4,4701
6179.4,14455
6179.4,18015
6179.4,9992
6179.5,10779
6179.5,13377
6179.5,13465
6179.6,14824
6179.6,7216
6179.6,13136
6179.7,3509
6179.7,10562
6179.7,397
6179.8,1311
6179.9,7989
6180,14951
6180.3,6529
6180.8,4172
6180.9,7724
6181,2301
6181.1,12629
6181.1,6938
6181.2,12086
6181.4,15275
6181.4,20581
6181.6,1484
6181.6,7819
6181.6,12353
6181.9,4229
6182,18732
6182.1,9862
6182.2,11445
6182.2,11264
6183.3,6010
6183.6,11416
6183.8,14063
6183.8,8724
6184.2,715
6184.3,2649
6184.4,8387
6184.4,7673
6184.6,16746
6185,9761
6185,4038
6185.6,6989
6185.8,8371
6185.9,7218
6185.9,15591
6186.1,2106
6186.4,29
6186.8,4802
6186.8,3855
6187,16588
6187,19748
6187.1,9980
6187.1,20615
6187.2,12089
6187.4,3215
6187.4,12708
6187.4,4028
6187.5,19477
6187.5,11761
6187.6,13361
6187.7,9638
6187.7,9106
6187.8,1427
6187.8,12975
6187.8,11208
6187.8,18746
6187.9,3500
6187.9,10292
6187.9,1028
6188,13502
6188.1,7422
6188.1,11178
6188.1,14932
6188.1,564
6188.3,16081
6188.3,19611
6188.4,3358
6188.5,7397
6188.5,8291
6188.6,3228
6188.8,10795
6188.9,1193
6189,10717
6189.1,15000
6189.2,3312
6189.2,3664
6189.2,5398
6189.3,15288
6189.4,3202
6189.4,14243
6189.4,220
6189.5,3716
6189.5,3073
6189.5,14947
6189.6,11674
6189.6,6306
6189.6,4482
6189.6,13531
6189.6,12553
6189.7,9606
6189.7,4349
6189.7,19081
6189.7,4782
6189.7,4317
6189.8,17064
6189.8,20651
6189.8,20507
6189.9,4130
6189.9,10866
6189.9,17694
6190,3114
6190,956
6190,3408
6190,5903
6190,17528
6190.1,19670
6190.1,14659
6190.1,12315
6190.1,8934
6190.2,11792
6190.2,8182
6190.2,6921
6190.2,13089
6190.2,13592
6190.2,9157
6190.3,8525
6190.3,7068
6190.4,374
6190.4,12621
6190.4,18891
6190.4,6880
6190.4,19217
6190.4,9114
6190.4,9702
6190.5,12740
6190.5,16780
6190.5,20153
6190.6,8286
6190.6,10237
6190.7,9511
6190.7,12327
6190.8,20151
6190.8,19152
6190.9,3395
6190.9,1458
6191,9476
6191,14577
6191.1,10234
6191.1,16567
6191.2,1800
6191.2,11617
6191.2,1476
6191.2,20385
6191.2,11110
6191.2,9497
6191.3,15346
6191.3,4031
6191.4,18380
6191.4,11608
6191.4,6958
6191.5,6230
6191.5,11509
6191.7,1129
6191.8,7831
6191.8,12935
6191.8,776
6191.9,7780
6191.9,20478
6192,9327
6192.2,16170
6192.2,4675
6192.2,480
6192.2,3307
6192.4,10588
6192.4,5055
6192.5,18868
6192.5,18979
6192.6,5018
6192.8,6559
6192.8,20204
6192.9,8717
6192.9,5231
6193,9118
6193.1,12888
6193.2,12423
6193.2,8697
6193.4,6004
6193.5,13560
6194.2,2962
6194.3,3334
6194.3,19169
6194.3,12677
6194.4,7175
6194.4,14486
6194.4,6759
6194.5,4273
6194.6,11082
6194.8,9283
6194.8,9613
6194.9,19366
6195,364
6195.1,11942
6195.3,3956
6195.4,6296
6195.5,11881
6195.5,19110
6195.6,6153
6195.6,6430
6195.8,16097
6196.8,16953
6197,3816
6197.2,11255
6197.4,6307
6197.7,4236
6198,19148
6198,19193
6198.2,4513
6198.2,20400
6198.5,5466
6198.6,11376
6198.6,15012
6198.7,12216
6198.8,3000
6198.9,17117
6199,4005
6199,12304
6199.1,17061
6199.2,9051
6199.2,702
6199.4,18952
6199.5,20656
6199.6,17361
6199.6,18218
6199.7,4787
6199.7,15431
6199.7,17432
6199.7,1074
6199.9,14225
6199.9,17066
6200.1,429
6200.3,10696
6200.3,15636
6200.4,3949
6200.4,16316
6200.4,3447
6200.4,5210
6200.5,13727
6200.6,12527
6200.6,2601
6200.7,6761
6200.7,15133
6200.7,20429
6200.7,3046
6200.8,4479
6200.8,8701
6200.8,19906
6200.8,2040
6200.8,4403
6200.9,15509
6200.9,6595
6200.9,15462
6200.9,1931
6201,18942
6201.1,3497
6201.1,15987
6201.1,18540
6201.1,10147
6201.2,1480
6201.2,8033
6201.2,4372
6201.2,13151
6201.2,1847
6201.3,8666
6201.3,19297
6201.3,7004
6201.3,6246
6201.3,13820
6201.3,19543
6201.3,15011
6201.4,8967
6201.4,6206
6201.4,7891
6201.4,11763
6201.4,7769
6201.4,13963
6201.4,10192
6201.5,13
6201.5,7065
6201.5,15007
6201.5,10847
6201.6,8976
6201.6,12359
6201.6,17288
6201.6,19863
6201.6,8923
6201.7,4308
6201.7,6343
6201.7,9530
6201.7,16621
6201.7,17034
6201.7,18109
6201.7,4758
6201.8,13576
6201.8,6608
6201.8,3836
6201.8,19542
6201.8,18988
6201.9,18097
6201.9,7895
6201.9,14618
6201.9,6196
6201.9,12719
6201.9,7948
6201.9,503
6201.9,16938
6201.9,5362
6201.9,9080
6201.9,1734
6202,3660
6202,5899
6202,14759
6202,16900
6202,16916
6202,18028
6202,2265
6202.1,14797
6202.1,5417
6202.1,4878
6202.1,16185
6202.1,17683
6202.1,10195
6202.1,20534
6202.1,1182
6202.1,9365
6202.2,2428
6202.2,10070
6202.2,9039
6202.2,2803
6202.2,9269
6202.2,117
6202.2,19490
6202.2,11258
6202.2,9650
6202.2,20624
6202.2,18588
6202.2,9680
6202.2,15132
6202.2,19727
6202.3,18158
6202.3,1803
6202.3,2660
6202.3,11599
6202.3,7839
6202.3,13264
6202.3,14895
6202.3,11765
6202.3,20493
6202.4,8766
6202.4,12591
6202.4,5027
6202.4,9522
6202.4,17311
6202.4,4062
6202.4,2474
6202.4,11283
6202.4,7426
6202.4,19049
6202.4,10865
6202.4,4672
6202.5,1205
6202.5,12599
6202.5,9083
6202.5,6006
6202.5,16237
6202.6,7318
6202.6,7864
6202.6,16702
6202.6,12579
6202.6,19232
6202.6,818
6202.6,17273
6202.6,3492
6202.7,18624
6202.7,16806
6202.7,8984
6202.7,17577
6202.7,2442
6202.7,11532
6202.7,20640
6202.8,12446
6202.8,8896
6202.8,10987
6202.8,16278
6202.8,19034
6202.8,12183
6202.8,7254
6202.8,3686
6202.8,9313
6202.8,2575
6202.8,2269
6202.9,9872
6202.9,1900
6202.9,13312
6202.9,20303
6202.9,8956
6202.9,10319
6203,6372
6203,10152
6203,19980
6203,16404
6203,1473
6203.1,16644
6203.1,12572
6203.2,12119
6203.2,10660
6203.3,10002
6203.4,19324
6203.5,14863
