Time [s],Power [W]
41.41776394844055,10.6
41.451228857040405,10.6
41.487448930740356,10.6
41.51889705657959,10.6
41.54994487762451,10.6
41.58574104309082,10.6
41.61735796928406,10.6
41.64943599700928,10.6
41.68606495857239,10.6
41.71795606613159,10.6
41.749693870544434,10.6
41.78707003593445,10.6
41.818445920944214,10.6
41.85054087638855,10.6
41.88588500022888,10.6
41.91875886917114,10.6
41.95023488998413,10.6
41.98716187477112,10.6
42.017504930496216,10.6
42.05098295211792,10.6
42.086535930633545,10.6
42.118488073349,10.6
42.149482011795044,10.6
42.18665790557861,10.6
42.2178099155426,10.6
42.250433921813965,10.6
42.28527784347534,10.6
42.31967806816101,10.6
42.35168385505676,10.6
42.38725996017456,10.6
42.418781995773315,10.6
42.45328402519226,10.6
42.48851203918457,10.6
42.518269062042236,10.6
42.54927587509155,10.6
42.583101987838745,10.6
42.61760401725769,10.6
42.6508469581604,10.6
42.68171286582947,10.6
42.71804094314575,10.6
42.751173973083496,10.6
42.78174090385437,10.6
42.81746292114258,10.6
42.85044288635254,10.6
42.8822979927063,10.6
42.91952300071716,10.6
42.95129895210266,10.6
42.98279595375061,10.6
43.01738786697388,10.6
43.049537897109985,10.6
43.08327889442444,10.6
43.117652893066406,10.6
43.149380922317505,10.6
43.18158006668091,10.6
43.219135999679565,10.6
43.24941301345825,10.6
43.28212904930115,10.6
43.318678855895996,10.6
43.35141396522522,10.6
43.38564491271973,10.6
43.41728186607361,10.6
43.45046401023865,10.6
43.48216891288757,10.6
43.518280029296875,10.6
43.549344062805176,10.6
43.58132791519165,10.6
43.61799693107605,10.6
43.65000605583191,10.6
43.68155097961426,10.6
43.71735596656799,10.6
43.750993967056274,10.6
43.78210401535034,10.6
43.81744885444641,10.6
43.84994292259216,10.6
43.88218402862549,10.6
43.914146900177,10.5
43.95002293586731,10.5
43.98144888877869,10.5
44.013995885849,10.5
44.05007004737854,10.5
44.08159589767456,10.5
44.11422395706177,10.5
44.15009903907776,10.5
44.181896924972534,10.5
44.213855028152466,10.5
44.25002884864807,10.5
44.28233599662781,10.5
44.31371784210205,10.5
44.349777936935425,10.5
44.38234806060791,10.5
44.41454291343689,10.5
44.450095891952515,10.5
44.4816460609436,10.5
44.51509499549866,10.5
44.54997897148132,10.5
44.58158898353577,10.5
44.613844871520996,10.5
44.65082287788391,10.5
44.6814649105072,10.5
44.71333193778992,10.5
44.74993586540222,10.5
44.78193998336792,10.5
44.813770055770874,10.5
44.85019397735596,10.5
44.88145184516907,10.5
44.91331887245178,10.5
44.95055890083313,10.5
44.981518030166626,10.5
45.01342701911926,10.5
45.05050086975098,10.5
45.08134984970093,10.5
45.11354088783264,10.5
45.147286891937256,10.5
45.18193602561951,10.5
45.213536977767944,10.5
45.245588064193726,10.5
45.28261685371399,10.5
45.31348490715027,10.5
45.345433950424194,10.5
45.38300395011902,10.5
45.41387486457825,10.5
45.44572591781616,10.5
45.48138999938965,10.5
45.514260053634644,10.5
45.54594588279724,10.5
45.58343291282654,10.5
45.61399006843567,10.5
45.64605402946472,10.5
45.681833028793335,10.5
45.7161169052124,10.5
45.74632000923157,10.5
45.78193402290344,10.5
45.81401991844177,10.5
45.84778690338135,10.5
45.88224792480469,10.5
45.91370391845703,10.5
45.94586801528931,10.5
45.98258090019226,10.5
46.01366090774536,10.5
46.04534602165222,10.5
46.08314800262451,10.5
46.114502906799316,10.5
46.145784854888916,10.5
46.181938886642456,10.5
46.2143669128418,10.5
46.24728298187256,10.5
46.281527042388916,10.5
46.3136670589447,10.5
46.34592890739441,10.5
46.37754487991333,10.5
46.41351294517517,10.5
46.446244955062866,10.5
46.47811985015869,10.5
46.513453006744385,10.5
46.54560685157776,10.5
46.578336000442505,10.5
46.613982915878296,10.5
46.64610195159912,10.5
46.67857885360718,10.5
46.71440887451172,10.5
46.7460150718689,10.5
46.777600049972534,10.5
46.8134708404541,10.5
46.84661293029785,10.5
46.87862801551819,10.5
46.91436195373535,10.5
46.94547891616821,10.5
46.978009939193726,10.5
47.01396584510803,10.5
47.046546936035156,10.5
47.077746868133545,10.5
47.115153074264526,10.5
47.14547395706177,10.5
47.17731285095215,10.5
47.213696002960205,10.5
47.24577188491821,10.5
47.27770400047302,10.5
47.313753843307495,10.5
47.34619092941284,10.5
47.37752294540405,10.5
47.41346287727356,10.5
47.445677042007446,10.5
47.478683948516846,10.5
47.51335692405701,10.5
47.54563093185425,10.5
47.578579902648926,10.5
47.61388897895813,10.5
47.645586013793945,10.5
47.67738389968872,10.5
47.710121870040894,10.5
47.74596691131592,10.5
47.77751398086548,10.5
47.809547901153564,10.5
47.84621286392212,10.5
47.87938189506531,10.5
47.91029500961304,10.5
47.945422887802124,10.5
47.97757291793823,10.5
48.010650873184204,10.5
48.04626488685608,10.5
48.07835006713867,10.5
48.11025786399841,10.5
48.14609384536743,10.5
48.178120851516724,10.5
48.21025085449219,10.5
48.24585199356079,10.5
48.27760195732117,10.5
48.31021595001221,10.5
48.34765005111694,10.6
48.378583908081055,10.6
48.41098999977112,10.6
48.445565938949585,10.6
48.477866888046265,10.6
48.510326862335205,10.6
48.54551100730896,10.6
48.577605962753296,10.6
48.609922885894775,10.6
48.64592099189758,10.6
48.67809700965881,10.6
48.710243940353394,10.6
48.74690794944763,10.6
48.77766799926758,10.6
48.809924840927124,10.6
48.84540605545044,10.6
48.87781000137329,10.6
48.91006398200989,10.6
48.94566607475281,10.6
48.979209899902344,10.6
49.010014057159424,10.6
49.04249906539917,10.6
49.07776403427124,10.6
49.10952305793762,10.6
49.14168190956116,10.6
49.177947998046875,10.6
49.210294008255005,10.6
49.24197006225586,10.6
49.27853798866272,10.6
49.31036901473999,10.6
49.34319591522217,10.6
49.37798190116882,10.6
49.41075301170349,10.6
49.4418089389801,10.6
49.47777199745178,10.6
49.5107638835907,10.6
49.54208993911743,10.6
49.57805395126343,10.6
49.61053490638733,10.6
49.641932010650635,10.6
49.67758107185364,10.6
49.71028184890747,10.6
49.74156188964844,10.6
49.77758288383484,10.6
49.80979895591736,10.6
49.841717004776,10.6
49.879087924957275,10.6
49.91020393371582,10.6
49.94190192222595,10.6
49.97877097129822,10.6
50.01037096977234,10.6
50.04191493988037,10.6
50.07891607284546,10.6
50.11066293716431,10.6
50.14150094985962,10.6
50.17737102508545,10.6
50.21034502983093,10.6
50.24194288253784,10.6
50.2739999294281,10.6
50.309584856033325,10.6
50.34257507324219,10.6
50.37394905090332,10.6
50.40987300872803,10.6
50.441766023635864,10.6
50.474344968795776,10.6
50.511759996414185,10.6
50.54190993309021,10.6
50.5737669467926,10.6
50.60952401161194,10.6
50.64270496368408,10.6
50.674322843551636,10.6
50.709858894348145,10.6
50.74192500114441,10.6
50.77588200569153,10.6
50.81103301048279,10.6
50.84206986427307,10.6
50.874122858047485,10.6
50.91098594665527,10.6
50.9417839050293,10.6
50.97406005859375,10.6
51.009942054748535,10.6
51.042892932891846,10.6
51.07479405403137,10.6
51.110355854034424,10.6
51.14273500442505,10.6
51.175837993621826,10.6
51.2110059261322,10.6
51.24224090576172,10.6
51.27497887611389,10.6
51.30996584892273,10.6
51.342089891433716,10.6
51.374462842941284,10.6
51.410784006118774,10.6
51.44236087799072,10.6
51.474087953567505,10.6
51.51000499725342,10.6
51.54235601425171,10.6
51.57407307624817,10.6
51.60594987869263,10.6
51.643919944763184,10.6
51.67531085014343,10.6
51.707650899887085,10.6
51.742029905319214,10.6
51.77498698234558,10.6
51.80792689323425,10.6
51.84163999557495,10.6
51.8758180141449,10.6
51.90651607513428,10.6
51.94296097755432,10.6
51.97400498390198,10.6
52.00599694252014,10.6
52.04394888877869,10.6
52.0773069858551,10.6
52.10773992538452,10.6
52.14321804046631,10.6
52.175190925598145,10.6
52.20761704444885,10.6
52.24140286445618,10.6
52.27483892440796,10.6
52.305537939071655,10.6
52.3416428565979,10.6
52.37408900260925,10.6
52.40579104423523,10.6
52.4419629573822,10.6
52.47405505180359,10.6
52.50655007362366,10.6
52.5423789024353,10.6
52.574373960494995,10.6
52.60587501525879,10.6
52.641830921173096,10.6
52.673824071884155,10.6
52.70604491233826,10.6
52.74187898635864,10.6
52.773529052734375,10.6
52.80543899536133,10.6
52.83753991127014,10.6
52.87379598617554,10.6
52.90614891052246,10.6
52.93775987625122,10.6
52.97439193725586,10.6
53.00548601150513,10.6
53.03731393814087,10.6
53.0741069316864,10.6
53.10738492012024,10.6
53.138442039489746,10.6
53.17392587661743,10.6
53.20564389228821,10.6
53.23891592025757,10.6
53.274070024490356,10.6
53.30536890029907,10.6
53.337393045425415,10.6
53.37412405014038,10.6
53.40595006942749,10.6
53.439022064208984,10.6
53.473901987075806,10.6
53.50583600997925,10.6
53.53733491897583,10.6
53.574223041534424,10.6
53.60571789741516,10.6
53.63730788230896,10.6
53.67391490936279,10.6
53.70672392845154,10.6
53.73790884017944,10.6
53.77479887008667,10.6
53.80558490753174,10.6
53.837514877319336,10.6
53.874165058135986,10.6
53.90602898597717,10.6
53.93737506866455,10.6
53.97365593910217,10.6
54.00616502761841,10.6
54.037654876708984,10.6
54.07352089881897,10.6
54.10573101043701,10.6
54.138023853302,10.6
54.16977596282959,10.6
54.205570936203,10.6
54.23733305931091,10.6
54.26985692977905,10.6
54.30580687522888,10.6
54.337363958358765,10.6
54.36917805671692,10.6
54.40606904029846,10.5
54.437779903411865,10.5
54.46915006637573,10.5
54.50538897514343,10.5
54.53864407539368,10.5
54.56925892829895,10.5
54.60558891296387,10.5
54.63737607002258,10.5
54.669429063797,10.5
54.70556402206421,10.5
54.737419843673706,10.5
54.77006196975708,10.5
54.80630588531494,10.5
54.838505029678345,10.5
54.870970010757446,10.5
54.90670990943909,10.5
54.93743896484375,10.5
54.969578981399536,10.5
55.00631093978882,10.5
55.03917193412781,10.5
55.07159399986267,10.5
55.10566806793213,10.5
55.13765287399292,10.5
55.17028594017029,10.5
55.20667505264282,10.5
55.238131046295166,10.5
55.269829988479614,10.5
55.305630922317505,10.5
55.33752989768982,10.5
55.37067484855652,10.5
55.40209698677063,10.5
55.43941807746887,10.5
55.47037100791931,10.5
55.50149703025818,10.5
55.53753685951233,10.5
55.57088804244995,10.5
55.60318994522095,10.5
55.63897204399109,10.5
55.672709941864014,10.5
55.70313096046448,10.5
55.73908185958862,10.5
55.771925926208496,10.5
55.8038489818573,10.5
55.83999800682068,10.5
55.869873046875,10.5
55.901931047439575,10.5
55.93835687637329,10.5
55.97035002708435,10.5
56.00378203392029,10.5
56.03971886634827,10.5
56.0722918510437,10.5
56.103610038757324,10.5
56.14136791229248,10.5
56.17217803001404,10.5
56.20449495315552,10.5
56.24066090583801,10.5
56.27216100692749,10.5
56.30402994155884,10.5
56.33961606025696,10.5
56.37269592285156,10.5
56.40452694892883,10.5
56.43949103355408,10.5
56.47153306007385,10.5
56.50385284423828,10.5
56.5390510559082,10.5
56.57162094116211,10.5
56.60137391090393,10.5
56.63810992240906,10.5
56.669787883758545,10.5
56.70162391662598,10.5
56.735702991485596,10.5
56.76963806152344,10.5
56.80145597457886,10.5
56.83390498161316,10.5
56.87047100067139,10.5
56.901413917541504,10.5
56.933719873428345,10.5
56.970388889312744,10.5
57.00203800201416,10.5
57.0341739654541,10.5
57.06982493400574,10.5
57.10176706314087,10.5
57.133694887161255,10.5
57.169766902923584,10.5
57.20174288749695,10.5
57.23511600494385,10.5
57.27029085159302,10.5
57.30205488204956,10.5
57.334404945373535,10.5
57.37106895446777,10.5
57.40196490287781,10.5
57.43397307395935,10.5
57.47068190574646,10.5
57.504098892211914,10.5
57.53495407104492,10.5
57.569798946380615,10.5
57.60194802284241,10.5
57.634881019592285,10.5
57.67124891281128,10.5
57.70190906524658,10.5
57.73454785346985,10.5
57.769476890563965,10.5
57.80134296417236,10.5
57.834388971328735,10.5
57.869685888290405,10.5
57.901252031326294,10.5
57.93324685096741,10.5
57.96516489982605,10.5
58.00179195404053,10.5
58.03329396247864,10.5
58.0653018951416,10.5
58.1029269695282,10.5
58.133785009384155,10.5
58.16564989089966,10.5
58.201305866241455,10.5
58.23322606086731,10.5
58.266119956970215,10.5
58.30171799659729,10.5
58.333449840545654,10.5
58.36532497406006,10.5
58.40221285820007,10.5
58.43370985984802,10.5
58.46565890312195,10.5
58.501219034194946,10.5
58.53328895568848,10.5
58.56606602668762,10.5
58.60180997848511,10.5
58.634079933166504,10.5
58.665348052978516,10.5
58.701245069503784,10.5
58.73404002189636,10.5
58.765564918518066,10.5
58.8022780418396,10.5
58.83386301994324,10.5
58.865807056427,10.5
58.90188193321228,10.5
58.935078859329224,10.5
58.965718030929565,10.5
59.00143599510193,10.5
59.033387899398804,10.5
59.06589484214783,10.5
59.10220289230347,10.5
59.133465051651,10.5
59.16527795791626,10.5
59.20203900337219,10.5
59.23422288894653,10.5
59.2655770778656,10.5
59.29741597175598,10.5
59.33401799201965,10.5
59.36573505401611,10.5
59.39727592468262,10.5
59.43328285217285,10.5
59.466546058654785,10.5
59.49795389175415,10.5
59.53351092338562,10.5
59.565593004226685,10.5
59.59865093231201,10.5
59.633445024490356,10.5
59.66540288925171,10.5
59.69800901412964,10.5
59.734452962875366,10.5
59.76634907722473,10.5
59.79882502555847,10.5
59.835415840148926,10.5
59.86619806289673,10.5
59.897850036621094,10.5
59.93344187736511,10.5
59.96616196632385,10.5
59.99854397773743,10.5
60.0343918800354,10.5
60.066027879714966,10.5
60.0981650352478,10.5
60.13377094268799,10.5
60.1657919883728,10.5
60.197731018066406,10.5
60.233936071395874,10.5
60.26553201675415,10.5
60.297443866729736,10.5
60.334383964538574,10.5
60.36605787277222,10.5
60.39799785614014,10.5
60.4332640171051,10.5
60.46597194671631,10.5
60.49894094467163,10.5
60.52941107749939,10.5
60.56545090675354,10.5
60.60079002380371,10.5
60.6316180229187,10.5
60.66701698303223,10.5
60.699081897735596,10.5
60.73207688331604,10.5
60.76765584945679,10.5
60.79980492591858,10.5
60.83207702636719,10.5
60.867862939834595,10.5
60.89958190917969,10.5
60.931567907333374,10.5
60.96751093864441,10.5
61.00021004676819,10.5
61.03219985961914,10.5
61.06767702102661,10.5
61.100252866744995,10.5
61.13226890563965,10.5
61.167311906814575,10.5
61.199153900146484,10.5
61.23167395591736,10.5
61.26790499687195,10.5
61.300421953201294,10.5
61.331671953201294,10.5
61.367738008499146,10.5
61.3999879360199,10.5
61.43178606033325,10.5
61.467599868774414,10.5
61.49930691719055,10.5
61.53108191490173,10.5
61.56863784790039,10.5
61.59745407104492,10.5
61.630696058273315,10.5
61.665886878967285,10.5
61.69849491119385,10.5
61.73031306266785,10.5
61.76551103591919,10.5
61.79746699333191,10.5
61.830237865448,10.5
61.86288595199585,10.5
61.8987500667572,10.5
61.929818868637085,10.5
61.96159887313843,10.5
61.998327016830444,10.5
62.03184986114502,10.5
62.06183886528015,10.5
62.09746289253235,10.5
62.129721879959106,10.5
62.163341999053955,10.5
62.19808292388916,10.5
62.230851888656616,10.5
62.262855052948,10.5
62.2988760471344,10.5
62.32990789413452,10.5
62.36325407028198,10.5
62.397876024246216,10.5
62.43118906021118,10.5
62.46219992637634,10.5
62.49830484390259,10.5
62.5299768447876,10.5
62.56148886680603,10.5
62.59722304344177,10.5
62.62998294830322,10.5
62.661815881729126,10.5
62.6973819732666,10.5
62.72939896583557,10.5
62.76286196708679,10.5
62.79789996147156,10.5
62.82990503311157,10.5
62.861860036849976,10.5
62.89842104911804,10.5
62.929611921310425,10.5
62.96242904663086,10.5
62.99790096282959,10.5
63.02976894378662,10.5
63.061362981796265,10.5
63.093461990356445,10.5
63.130791902542114,10.5
63.16147804260254,10.5
63.193487882614136,10.5
63.23036193847656,10.5
63.26231384277344,10.5
63.293536901474,10.5
63.32950496673584,10.5
63.36287188529968,10.5
63.39496207237244,10.5
63.42993092536926,10.5
63.462130069732666,10.5
63.49447584152222,10.5
63.52995991706848,10.5
63.56315302848816,10.5
63.5944139957428,10.5
63.63039588928223,10.5
63.66232991218567,10.5
63.6933958530426,10.5
63.72942495346069,10.5
63.76251292228699,10.5
63.79384803771973,10.5
63.829715967178345,10.5
63.86179494857788,10.5
63.893807888031006,10.5
63.9293429851532,10.5
63.96133303642273,10.5
63.99449706077576,10.5
64.03036999702454,10.5
64.0617618560791,10.5
64.0934190750122,10.5
64.1300060749054,10.5
64.1619279384613,10.5
64.19425892829895,10.5
64.23095393180847,10.5
64.2624900341034,10.5
64.29402995109558,10.5
64.3298749923706,10.5
64.36172294616699,10.5
64.39372491836548,10.5
64.42562294006348,10.5
64.46181988716125,10.5
64.49429297447205,10.5
64.52650594711304,10.5
64.5630419254303,10.5
64.59360885620117,10.5
64.62575697898865,10.5
64.66164588928223,10.5
64.69351506233215,10.5
64.72573900222778,10.5
64.76175093650818,10.5
64.79388499259949,10.5
64.82718801498413,10.5
64.86348485946655,10.6
64.89611291885376,10.6
64.927414894104,10.6
64.96520900726318,10.6
64.99547004699707,10.6
65.02820897102356,10.6
65.06307291984558,10.6
65.09675097465515,10.6
65.12753796577454,10.6
